model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
DenseNet121_AdvancedFT,FlatL2,377,1,10,0.7,0.06481481481481481,0.7760784709829227,1.7055666666666667e-05,2.5533812005957036e-07,108,7,"[4, 1, 1, 1, 3]"
DenseNet121_AdvancedFT,FlatL2,377,1,20,0.55,0.10185185185185185,0.799765189726841,1.8166666666666667e-05,3.790095278778915e-07,108,11,"[4, 1, 1, 1, 3]"
DenseNet121_AdvancedFT,FlatL2,377,1,50,0.46,0.21296296296296297,0.8037361060814818,1.991666666666667e-05,4.820099123001056e-07,108,23,"[4, 1, 1, 1, 3]"
DenseNet121_AdvancedFT,FlatL2,378,5,1,0.0,0.0,0.0,1.5541666666666667e-05,1.4826178049502694e-07,56,0,[1]
DenseNet121_AdvancedFT,FlatL2,378,5,5,0.2,0.017857142857142856,0.38685280723454163,1.6347666666666666e-05,1.747309042181402e-07,56,1,"[1, 4, 1, 1, 5]"
DenseNet121_AdvancedFT,FlatL2,378,5,10,0.2,0.03571428571428571,0.42177340954886444,1.7125e-05,1.8932159588030802e-07,56,2,"[1, 4, 1, 1, 5]"
DenseNet121_AdvancedFT,FlatL2,378,5,20,0.1,0.03571428571428571,0.42177340954886444,1.8361333333333333e-05,2.9316813530047147e-07,56,2,"[1, 4, 1, 1, 5]"
DenseNet121_AdvancedFT,FlatL2,378,5,50,0.1,0.08928571428571429,0.4354663438553474,1.9792e-05,6.625149054926991e-07,56,5,"[1, 4, 1, 1, 5]"
DenseNet121_AdvancedFT,FlatL2,379,4,1,0.0,0.0,0.0,1.5542e-05,1.4807430567117308e-07,52,0,[1]
DenseNet121_AdvancedFT,FlatL2,379,4,5,0.0,0.0,0.0,1.6527333333333334e-05,1.8719033688260253e-07,52,0,"[1, 2, 3, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,379,4,10,0.1,0.019230769230769232,0.31546487678572877,1.7139e-05,1.7462531317080008e-07,52,1,"[1, 2, 3, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,379,4,20,0.2,0.07692307692307693,0.4185178910046533,1.8681e-05,3.539896420330215e-07,52,4,"[1, 2, 3, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,379,4,50,0.14,0.1346153846153846,0.4618746228653174,1.9694666666666666e-05,6.013592012174494e-07,52,7,"[1, 2, 3, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,380,2,1,0.0,0.0,0.0,5.275e-05,1.127455509839154e-05,40,0,[4]
DenseNet121_AdvancedFT,FlatL2,380,2,5,0.0,0.0,0.0,3.6333e-05,1.8056794916780405e-05,40,0,"[4, 5, 3, 3, 4]"
DenseNet121_AdvancedFT,FlatL2,380,2,10,0.0,0.0,0.0,1.6735666666666666e-05,3.984849083995807e-07,40,0,"[4, 5, 3, 3, 4]"
DenseNet121_AdvancedFT,FlatL2,380,2,20,0.05,0.025,0.26264953503719357,1.795833333333333e-05,6.640573937712178e-07,40,1,"[4, 5, 3, 3, 4]"
DenseNet121_AdvancedFT,FlatL2,380,2,50,0.16,0.2,0.4208741892480797,1.9736e-05,8.115791191662503e-07,40,8,"[4, 5, 3, 3, 4]"
DenseNet121_AdvancedFT,FlatL2,381,1,1,0.0,0.0,0.0,1.6417e-05,1.2136072950780524e-06,108,0,[2]
DenseNet121_AdvancedFT,FlatL2,381,1,5,0.0,0.0,0.0,1.647233333333333e-05,2.266573527498183e-07,108,0,"[2, 3, 2, 4, 5]"
DenseNet121_AdvancedFT,FlatL2,381,1,10,0.2,0.018518518518518517,0.3706656904013186,1.7556e-05,3.087361332918452e-07,108,2,"[2, 3, 2, 4, 5]"
DenseNet121_AdvancedFT,FlatL2,381,1,20,0.3,0.05555555555555555,0.47819000585362575,1.875e-05,4.0136350938602607e-07,108,6,"[2, 3, 2, 4, 5]"
DenseNet121_AdvancedFT,FlatL2,381,1,50,0.46,0.21296296296296297,0.6380810138003913,2.0472e-05,5.99014190149115e-07,108,23,"[2, 3, 2, 4, 5]"
DenseNet121_AdvancedFT,FlatL2,382,1,1,0.0,0.0,0.0,1.55e-05,1.767766952966369e-07,108,0,[2]
DenseNet121_AdvancedFT,FlatL2,382,1,5,0.4,0.018518518518518517,0.6240505200038379,1.6416666666666668e-05,2.067161231146607e-07,108,2,"[2, 1, 4, 5, 1]"
DenseNet121_AdvancedFT,FlatL2,382,1,10,0.4,0.037037037037037035,0.653894291235738,1.7180333333333332e-05,2.0784021640566957e-07,108,4,"[2, 1, 4, 5, 1]"
DenseNet121_AdvancedFT,FlatL2,382,1,20,0.3,0.05555555555555555,0.6514091871771437,1.8930666666666668e-05,4.3363604811203395e-07,108,6,"[2, 1, 4, 5, 1]"
DenseNet121_AdvancedFT,FlatL2,382,1,50,0.32,0.14814814814814814,0.6747751009521346,2.022233333333333e-05,5.994699510586184e-07,108,16,"[2, 1, 4, 5, 1]"
DenseNet121_AdvancedFT,FlatL2,383,1,1,0.0,0.0,0.0,1.5444666666666665e-05,1.4185751850203624e-07,108,0,[5]
DenseNet121_AdvancedFT,FlatL2,383,1,5,0.4,0.018518518518518517,0.6509209298071326,1.6485666666666667e-05,2.2628939190534075e-07,108,2,"[5, 1, 3, 1, 3]"
DenseNet121_AdvancedFT,FlatL2,383,1,10,0.5,0.046296296296296294,0.6899564447669037,1.727766666666667e-05,1.6082357483348707e-07,108,5,"[5, 1, 3, 1, 3]"
DenseNet121_AdvancedFT,FlatL2,383,1,20,0.45,0.08333333333333333,0.7071099907548103,1.884766666666667e-05,5.196449642678056e-07,108,9,"[5, 1, 3, 1, 3]"
DenseNet121_AdvancedFT,FlatL2,383,1,50,0.38,0.17592592592592593,0.7334167800646364,2.0027666666666668e-05,6.434668255283684e-07,108,19,"[5, 1, 3, 1, 3]"
DenseNet121_AdvancedFT,FlatL2,384,2,1,1.0,0.025,1.0,1.55e-05,2.3617366491630688e-07,40,1,[2]
DenseNet121_AdvancedFT,FlatL2,384,2,5,0.6,0.075,0.9674679834891693,1.6472e-05,1.3778485644898233e-07,40,3,"[2, 2, 5, 2, 4]"
DenseNet121_AdvancedFT,FlatL2,384,2,10,0.5,0.125,0.9192613539759861,1.7514e-05,1.9341837210220405e-07,40,5,"[2, 2, 5, 2, 4]"
DenseNet121_AdvancedFT,FlatL2,384,2,20,0.25,0.125,0.9192613539759861,1.8722e-05,2.6421329767191254e-07,40,5,"[2, 2, 5, 2, 4]"
DenseNet121_AdvancedFT,FlatL2,384,2,50,0.16,0.2,0.8354440736525824,2.0124666666666667e-05,8.825048945410382e-07,40,8,"[2, 2, 5, 2, 4]"
DenseNet121_AdvancedFT,FlatL2,385,1,1,0.0,0.0,0.0,1.5430333333333334e-05,1.0930487434490539e-07,108,0,[5]
DenseNet121_AdvancedFT,FlatL2,385,1,5,0.2,0.009259259259259259,0.5,1.6153e-05,2.1831323062669992e-07,108,1,"[5, 4, 1, 4, 5]"
DenseNet121_AdvancedFT,FlatL2,385,1,10,0.2,0.018518518518518517,0.5109559939712153,1.6791333333333333e-05,1.8924822030573732e-07,108,2,"[5, 4, 1, 4, 5]"
DenseNet121_AdvancedFT,FlatL2,385,1,20,0.3,0.05555555555555555,0.5525194102858947,2.1208e-05,4.716240663918669e-06,108,6,"[5, 4, 1, 4, 5]"
DenseNet121_AdvancedFT,FlatL2,385,1,50,0.4,0.18518518518518517,0.6493846813378411,1.962466666666667e-05,6.247518618530792e-07,108,20,"[5, 4, 1, 4, 5]"
DenseNet121_AdvancedFT,FlatL2,386,1,1,0.0,0.0,0.0,1.5528e-05,1.8746199614855274e-07,108,0,[2]
DenseNet121_AdvancedFT,FlatL2,386,1,5,0.4,0.018518518518518517,0.6240505200038379,1.6347e-05,1.872395969517844e-07,108,2,"[2, 1, 4, 4, 1]"
DenseNet121_AdvancedFT,FlatL2,386,1,10,0.5,0.046296296296296294,0.6811534418271471,1.8403e-05,1.2179116005140384e-06,108,5,"[2, 1, 4, 4, 1]"
DenseNet121_AdvancedFT,FlatL2,386,1,20,0.5,0.09259259259259259,0.7285029053868934,2.4111e-05,2.4173626124352964e-06,108,10,"[2, 1, 4, 4, 1]"
DenseNet121_AdvancedFT,FlatL2,386,1,50,0.42,0.19444444444444445,0.7428499610608007,2.0708333333333333e-05,9.847166541137044e-07,108,21,"[2, 1, 4, 4, 1]"
DenseNet121_AdvancedFT,FlatL2,387,5,1,0.0,0.0,0.0,1.8583333333333332e-05,5.963859674927154e-07,56,0,[2]
DenseNet121_AdvancedFT,FlatL2,387,5,5,0.0,0.0,0.0,2.0694333333333333e-05,1.1572370351641689e-06,56,0,"[2, 1, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,387,5,10,0.2,0.03571428571428571,0.3706656904013186,1.8736e-05,9.773136651045047e-07,56,2,"[2, 1, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,387,5,20,0.1,0.03571428571428571,0.3706656904013186,1.738866666666667e-05,1.533978125296736e-07,56,2,"[2, 1, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,387,5,50,0.12,0.10714285714285714,0.40942407852023177,1.938866666666667e-05,5.760927780218121e-07,56,6,"[2, 1, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,388,1,1,0.0,0.0,0.0,1.5472666666666665e-05,1.533978125296736e-07,108,0,[2]
DenseNet121_AdvancedFT,FlatL2,388,1,5,0.6,0.027777777777777776,0.6182885020492784,1.6139e-05,1.4140014144264496e-07,108,3,"[2, 4, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,388,1,10,0.6,0.05555555555555555,0.6948159055899311,1.7083333333333333e-05,2.7820535980139243e-07,108,6,"[2, 4, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,388,1,20,0.5,0.09259259259259259,0.727236850142401,1.8416333333333332e-05,3.584302194601094e-07,108,10,"[2, 4, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,388,1,50,0.46,0.21296296296296297,0.7552488601686239,2.3458e-05,5.022409050113966e-06,108,23,"[2, 4, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,389,1,1,0.0,0.0,0.0,1.9555666666666666e-05,1.616590307475033e-06,108,0,[3]
DenseNet121_AdvancedFT,FlatL2,389,1,5,0.2,0.009259259259259259,0.38685280723454163,1.6333333333333335e-05,1.1785113019775793e-07,108,1,"[3, 4, 5, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,389,1,10,0.3,0.027777777777777776,0.4843542209360027,1.6972e-05,1.6775577486334115e-07,108,3,"[3, 4, 5, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,389,1,20,0.5,0.09259259259259259,0.6092747382273375,2.7861e-05,6.7731819700935245e-06,108,10,"[3, 4, 5, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,389,1,50,0.52,0.24074074074074073,0.706717475750007,1.9541333333333332e-05,6.242848352759784e-07,108,26,"[3, 4, 5, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,390,1,1,0.0,0.0,0.0,1.5417e-05,1.1808753815143521e-07,108,0,[5]
DenseNet121_AdvancedFT,FlatL2,390,1,5,0.6,0.027777777777777776,0.6797310500037655,1.6375333333333332e-05,8.980472642845079e-08,108,3,"[5, 1, 3, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,390,1,10,0.5,0.046296296296296294,0.7190641271563337,1.7125e-05,1.69831288832967e-07,108,5,"[5, 1, 3, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,390,1,20,0.45,0.08333333333333333,0.7274457556899597,1.840266666666667e-05,2.3881140862381116e-07,108,9,"[5, 1, 3, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,390,1,50,0.42,0.19444444444444445,0.7515172284441882,2.3889333333333332e-05,5.183873090867698e-06,108,21,"[5, 1, 3, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,391,4,1,0.0,0.0,0.0,1.5444333333333334e-05,9.80521403245346e-08,52,0,[1]
DenseNet121_AdvancedFT,FlatL2,391,4,5,0.0,0.0,0.0,1.6319666666666666e-05,1.8699257263918858e-07,52,0,"[1, 1, 3, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,391,4,10,0.1,0.019230769230769232,0.3010299956639812,1.7194e-05,2.050820973821622e-07,52,1,"[1, 1, 3, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,391,4,20,0.1,0.038461538461538464,0.3264445986455623,1.8569e-05,2.771437653396999e-07,52,2,"[1, 1, 3, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,391,4,50,0.18,0.17307692307692307,0.4376916147995295,2.0027666666666668e-05,4.634546603738301e-07,52,9,"[1, 1, 3, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,392,1,1,1.0,0.009259259259259259,1.0,1.5388666666666667e-05,1.0900866428357376e-07,108,1,[1]
DenseNet121_AdvancedFT,FlatL2,392,1,5,0.4,0.018518518518518517,1.0,1.7028e-05,7.172112659460948e-07,108,2,"[1, 1, 5, 3, 3]"
DenseNet121_AdvancedFT,FlatL2,392,1,10,0.3,0.027777777777777776,0.9217868789962071,2.2055e-05,4.499960222046413e-06,108,3,"[1, 1, 5, 3, 3]"
DenseNet121_AdvancedFT,FlatL2,392,1,20,0.35,0.06481481481481481,0.8097718803967311,1.7916e-05,3.679900360969936e-07,108,7,"[1, 1, 5, 3, 3]"
DenseNet121_AdvancedFT,FlatL2,392,1,50,0.46,0.21296296296296297,0.7842070775214466,1.9347333333333334e-05,6.242725544361391e-07,108,23,"[1, 1, 5, 3, 3]"
DenseNet121_AdvancedFT,FlatL2,393,3,1,0.0,0.0,0.0,1.5416666666666668e-05,2.0671612311466069e-07,34,0,[1]
DenseNet121_AdvancedFT,FlatL2,393,3,5,0.0,0.0,0.0,1.6486e-05,1.284289686947614e-07,34,0,"[1, 1, 4, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,393,3,10,0.1,0.029411764705882353,0.31546487678572877,1.7097333333333333e-05,1.0930487434490539e-07,34,1,"[1, 1, 4, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,393,3,20,0.15,0.08823529411764706,0.38610608940167396,1.8041666666666667e-05,3.451785367345748e-07,34,3,"[1, 1, 4, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,393,3,50,0.2,0.29411764705882354,0.48136268197241106,1.9749666666666668e-05,5.980291706003051e-07,34,10,"[1, 1, 4, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,394,3,1,0.0,0.0,0.0,1.5472e-05,1.4140014144264496e-07,34,0,[1]
DenseNet121_AdvancedFT,FlatL2,394,3,5,0.2,0.029411764705882353,0.5,1.6347333333333335e-05,2.5732512940290583e-07,34,1,"[1, 1, 3, 4, 2]"
DenseNet121_AdvancedFT,FlatL2,394,3,10,0.2,0.058823529411764705,0.4911492931622974,1.875e-05,3.0618621784789724e-07,34,2,"[1, 1, 3, 4, 2]"
DenseNet121_AdvancedFT,FlatL2,394,3,20,0.2,0.11764705882352941,0.5029524746940033,2.037533333333333e-05,2.9661684974990137e-07,34,4,"[1, 1, 3, 4, 2]"
DenseNet121_AdvancedFT,FlatL2,394,3,50,0.14,0.20588235294117646,0.5150601320790263,2.233366666666667e-05,8.174033412105814e-07,34,7,"[1, 1, 3, 4, 2]"
DenseNet121_AdvancedFT,FlatL2,395,3,1,0.0,0.0,0.0,1.6694666666666668e-05,8.194698828443232e-07,34,0,[1]
DenseNet121_AdvancedFT,FlatL2,395,3,5,0.0,0.0,0.0,1.6333666666666666e-05,2.0671612311466069e-07,34,0,"[1, 1, 4, 4, 1]"
DenseNet121_AdvancedFT,FlatL2,395,3,10,0.0,0.0,0.0,1.7111e-05,2.050820973821622e-07,34,0,"[1, 1, 4, 4, 1]"
DenseNet121_AdvancedFT,FlatL2,395,3,20,0.1,0.058823529411764705,0.29288217205611505,1.784733333333333e-05,2.971210004171514e-07,34,2,"[1, 1, 4, 4, 1]"
DenseNet121_AdvancedFT,FlatL2,395,3,50,0.18,0.2647058823529412,0.4309769962434818,1.9999666666666668e-05,6.573164298029443e-07,34,9,"[1, 1, 4, 4, 1]"
DenseNet121_AdvancedFT,FlatL2,396,1,1,0.0,0.0,0.0,1.5486333333333335e-05,1.533978125296736e-07,108,0,[3]
DenseNet121_AdvancedFT,FlatL2,396,1,5,0.2,0.009259259259259259,0.43067655807339306,1.8014e-05,1.7462531317080008e-07,108,1,"[3, 4, 2, 1, 2]"
DenseNet121_AdvancedFT,FlatL2,396,1,10,0.1,0.009259259259259259,0.43067655807339306,1.797233333333333e-05,1.0792115434684508e-06,108,1,"[3, 4, 2, 1, 2]"
DenseNet121_AdvancedFT,FlatL2,396,1,20,0.3,0.05555555555555555,0.5139090113161245,1.8041666666666667e-05,2.9094367534322206e-07,108,6,"[3, 4, 2, 1, 2]"
DenseNet121_AdvancedFT,FlatL2,396,1,50,0.42,0.19444444444444445,0.6309573316671689,1.9653e-05,5.498260330928926e-07,108,21,"[3, 4, 2, 1, 2]"
DenseNet121_AdvancedFT,FlatL2,397,1,1,1.0,0.009259259259259259,1.0,1.5514e-05,2.5750469251387763e-07,108,1,[1]
DenseNet121_AdvancedFT,FlatL2,397,1,5,0.6,0.027777777777777776,0.9469024295259745,1.6264e-05,1.7462531317080008e-07,108,3,"[1, 1, 4, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,397,1,10,0.8,0.07407407407407407,0.913852335159709,1.8847e-05,2.5750469251387763e-07,108,8,"[1, 1, 4, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,397,1,20,0.55,0.10185185185185185,0.9093998671260182,1.9430333333333333e-05,1.2799282097923391e-06,108,11,"[1, 1, 4, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,397,1,50,0.42,0.19444444444444445,0.8726698492702746,1.9778e-05,5.616143397979317e-07,108,21,"[1, 1, 4, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,398,1,1,0.0,0.0,0.0,1.5444666666666665e-05,1.0351918770074572e-07,108,0,[5]
DenseNet121_AdvancedFT,FlatL2,398,1,5,0.4,0.018518518518518517,0.5437713091520254,1.8027666666666667e-05,1.5342823150327392e-07,108,2,"[5, 2, 1, 3, 1]"
DenseNet121_AdvancedFT,FlatL2,398,1,10,0.5,0.046296296296296294,0.6217331638029128,1.9042e-05,2.785546026664551e-07,108,5,"[5, 2, 1, 3, 1]"
DenseNet121_AdvancedFT,FlatL2,398,1,20,0.55,0.10185185185185185,0.6892214900919521,2.0249666666666667e-05,3.280836614171588e-07,108,11,"[5, 2, 1, 3, 1]"
DenseNet121_AdvancedFT,FlatL2,398,1,50,0.42,0.19444444444444445,0.7280133841513918,2.063866666666667e-05,1.7367683271588708e-06,108,21,"[5, 2, 1, 3, 1]"
DenseNet121_AdvancedFT,FlatL2,399,1,1,1.0,0.009259259259259259,1.0,1.5458333333333334e-05,8.980472642845081e-08,108,1,[1]
DenseNet121_AdvancedFT,FlatL2,399,1,5,0.8,0.037037037037037035,0.9047172294870751,1.7736e-05,7.45886050278459e-07,108,4,"[1, 2, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,399,1,10,0.6,0.05555555555555555,0.9045395669105326,3.2569333333333333e-05,2.4401604227773405e-06,108,6,"[1, 2, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,399,1,20,0.55,0.10185185185185185,0.8782867936815,2.3055333333333333e-05,2.6733948870719087e-06,108,11,"[1, 2, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,399,1,50,0.52,0.24074074074074073,0.8592874039440748,2.0111e-05,8.23190135995324e-07,108,26,"[1, 2, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,400,1,1,0.0,0.0,0.0,5.2069e-05,1.0694522367392883e-05,108,0,[2]
DenseNet121_AdvancedFT,FlatL2,400,1,5,0.0,0.0,0.0,3.656966666666666e-05,1.577753511237488e-05,108,0,"[2, 5, 4, 3, 5]"
DenseNet121_AdvancedFT,FlatL2,400,1,10,0.3,0.027777777777777776,0.45646838330896394,1.8180666666666667e-05,6.561556387186063e-07,108,3,"[2, 5, 4, 3, 5]"
DenseNet121_AdvancedFT,FlatL2,400,1,20,0.4,0.07407407407407407,0.5593022354062743,1.9124666666666667e-05,4.796507989036284e-07,108,8,"[2, 5, 4, 3, 5]"
DenseNet121_AdvancedFT,FlatL2,400,1,50,0.4,0.18518518518518517,0.6550924679149995,2.1653e-05,6.387367741618348e-07,108,20,"[2, 5, 4, 3, 5]"
DenseNet121_AdvancedFT,FlatL2,401,5,1,1.0,0.017857142857142856,1.0,1.5736333333333334e-05,2.9316813530047147e-07,56,1,[5]
DenseNet121_AdvancedFT,FlatL2,401,5,5,0.2,0.017857142857142856,1.0,1.6763666666666667e-05,3.7975811014673833e-07,56,1,"[5, 3, 4, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,401,5,10,0.5,0.08928571428571429,0.7671013212946427,1.755566666666667e-05,3.476553210037525e-07,56,5,"[5, 3, 4, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,401,5,20,0.3,0.10714285714285714,0.768824927020158,1.8777666666666668e-05,3.0475162929105985e-07,56,6,"[5, 3, 4, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,401,5,50,0.26,0.23214285714285715,0.7274597445366826,2.087466666666667e-05,7.688616404934129e-07,56,13,"[5, 3, 4, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,402,1,1,1.0,0.009259259259259259,1.0,1.5569666666666668e-05,1.71359920116176e-07,108,1,[1]
DenseNet121_AdvancedFT,FlatL2,402,1,5,0.6,0.027777777777777776,0.9674679834891693,1.6180333333333335e-05,1.742801065972693e-07,108,3,"[1, 1, 2, 1, 3]"
DenseNet121_AdvancedFT,FlatL2,402,1,10,0.5,0.046296296296296294,0.8993515008051188,1.6986e-05,2.50616573008783e-07,108,5,"[1, 1, 2, 1, 3]"
DenseNet121_AdvancedFT,FlatL2,402,1,20,0.5,0.09259259259259259,0.8654143911993295,1.824966666666667e-05,3.351341356664356e-07,108,10,"[1, 1, 2, 1, 3]"
DenseNet121_AdvancedFT,FlatL2,402,1,50,0.52,0.24074074074074073,0.8423028244525617,1.993066666666667e-05,7.981538420352028e-07,108,26,"[1, 1, 2, 1, 3]"
DenseNet121_AdvancedFT,FlatL2,403,2,1,0.0,0.0,0.0,1.5541666666666667e-05,1.5590239111558088e-07,40,0,[5]
DenseNet121_AdvancedFT,FlatL2,403,2,5,0.0,0.0,0.0,1.6416666666666668e-05,2.3570226039551586e-07,40,0,"[5, 1, 5, 3, 3]"
DenseNet121_AdvancedFT,FlatL2,403,2,10,0.1,0.025,0.3562071871080222,1.741633333333333e-05,2.5685058345704074e-07,40,1,"[5, 1, 5, 3, 3]"
DenseNet121_AdvancedFT,FlatL2,403,2,20,0.1,0.05,0.36027633868415837,1.8861333333333332e-05,3.0500965376343235e-07,40,2,"[5, 1, 5, 3, 3]"
DenseNet121_AdvancedFT,FlatL2,403,2,50,0.08,0.1,0.3848058206403534,2.0167e-05,7.12630806706156e-07,40,4,"[5, 1, 5, 3, 3]"
DenseNet121_AdvancedFT,FlatL2,404,1,1,1.0,0.009259259259259259,1.0,1.5458333333333334e-05,5.845416057808793e-08,108,1,[1]
DenseNet121_AdvancedFT,FlatL2,404,1,5,0.4,0.018518518518518517,0.8503449055347546,1.6416666666666668e-05,1.5590239111558088e-07,108,2,"[1, 3, 3, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,404,1,10,0.5,0.046296296296296294,0.7925092120340054,1.743066666666667e-05,2.725794481532963e-07,108,5,"[1, 3, 3, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,404,1,20,0.45,0.08333333333333333,0.7794387007450181,1.85e-05,3.580428279782555e-07,108,9,"[1, 3, 3, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,404,1,50,0.4,0.18518518518518517,0.7739627180024987,2.0389e-05,8.780994628552432e-07,108,20,"[1, 3, 3, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,405,2,1,1.0,0.025,1.0,1.6819666666666668e-05,1.0298612635798195e-06,40,1,[2]
DenseNet121_AdvancedFT,FlatL2,405,2,5,0.6,0.075,0.9060254355346823,1.645866666666667e-05,3.537893283988211e-07,40,3,"[2, 1, 2, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,405,2,10,0.6,0.15,0.8749486878739774,1.731966666666667e-05,3.408776254839199e-07,40,6,"[2, 1, 2, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,405,2,20,0.35,0.175,0.8594894644452138,1.855566666666667e-05,3.5431655651722263e-07,40,7,"[2, 1, 2, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,405,2,50,0.2,0.25,0.8168222420352698,2.0291666666666667e-05,7.799574062444407e-07,40,10,"[2, 1, 2, 2, 1]"
DenseNet121_AdvancedFT,FlatL2,406,5,1,0.0,0.0,0.0,1.5458666666666665e-05,1.2239916484827647e-07,56,0,[3]
DenseNet121_AdvancedFT,FlatL2,406,5,5,0.0,0.0,0.0,1.656933333333333e-05,1.603627831581325e-07,56,0,"[3, 3, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,406,5,10,0.0,0.0,0.0,1.7806e-05,2.2149191106373764e-07,56,0,"[3, 3, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,406,5,20,0.1,0.03571428571428571,0.30032713885777473,1.8611333333333333e-05,2.3885048786962016e-07,56,2,"[3, 3, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,406,5,50,0.16,0.14285714285714285,0.42256236635843253,2.004133333333333e-05,6.700608595907953e-07,56,8,"[3, 3, 1, 1, 1]"
DenseNet121_AdvancedFT,FlatL2,407,5,1,1.0,0.017857142857142856,1.0,1.5486333333333335e-05,1.932982726829762e-07,56,1,[5]
DenseNet121_AdvancedFT,FlatL2,407,5,5,0.6,0.05357142857142857,0.8854598815714874,1.6374666666666668e-05,2.2281881029711613e-07,56,3,"[5, 4, 5, 2, 5]"
DenseNet121_AdvancedFT,FlatL2,407,5,10,0.6,0.10714285714285714,0.8583865208653804,1.7222e-05,2.5750469251387763e-07,56,6,"[5, 4, 5, 2, 5]"
DenseNet121_AdvancedFT,FlatL2,407,5,20,0.5,0.17857142857142858,0.8434821249209346,1.854133333333333e-05,3.023213889592039e-07,56,10,"[5, 4, 5, 2, 5]"
DenseNet121_AdvancedFT,FlatL2,407,5,50,0.36,0.32142857142857145,0.819870572615701,2.0430333333333333e-05,8.445595827938304e-07,56,18,"[5, 4, 5, 2, 5]"
DenseNet121_AdvancedFT,FlatL2,408,5,1,0.0,0.0,0.0,1.5486333333333335e-05,1.2889616837680718e-07,56,0,[4]
DenseNet121_AdvancedFT,FlatL2,408,5,5,0.4,0.03571428571428571,0.6934264036172708,1.6375333333333332e-05,1.1785113019775793e-07,56,2,"[4, 5, 5, 1, 4]"
DenseNet121_AdvancedFT,FlatL2,408,5,10,0.3,0.05357142857142857,0.6663732474096913,1.754166666666667e-05,2.1232888535372565e-07,56,3,"[4, 5, 5, 1, 4]"
DenseNet121_AdvancedFT,FlatL2,408,5,20,0.2,0.07142857142857142,0.6632313161539483,2.1902333333333332e-05,4.264548458577479e-06,56,4,"[4, 5, 5, 1, 4]"
DenseNet121_AdvancedFT,FlatL2,408,5,50,0.26,0.23214285714285715,0.6463966220716197,2.022233333333333e-05,6.886471439633572e-07,56,13,"[4, 5, 5, 1, 4]"
DenseNet121_AdvancedFT,FlatL2,409,1,1,0.0,0.0,0.0,1.5444333333333334e-05,1.2889616837680718e-07,108,0,[2]
DenseNet121_AdvancedFT,FlatL2,409,1,5,0.8,0.037037037037037035,0.7606395682357036,1.6528e-05,1.284289686947614e-07,108,4,"[2, 1, 1, 1, 1]"
