model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
DenseNet121,FlatL2,123,5,20,0.4,0.14285714285714285,0.561072355486704,1.9611e-05,2.7297008383093315e-07,56,8,"[4, 1, 1, 1, 4]"
DenseNet121,FlatL2,123,5,50,0.3,0.26785714285714285,0.6026938818981054,2.1083333333333332e-05,7.849510954334812e-07,56,15,"[4, 1, 1, 1, 4]"
DenseNet121,FlatL2,124,3,1,0.0,0.0,0.0,1.8319333333333333e-05,2.046986945624118e-07,34,0,[5]
DenseNet121,FlatL2,124,3,5,0.0,0.0,0.0,1.8944e-05,2.726132792070115e-07,34,0,"[5, 2, 1, 1, 4]"
DenseNet121,FlatL2,124,3,10,0.2,0.058823529411764705,0.40298313359773236,1.9500333333333334e-05,3.5493880536728517e-07,34,2,"[5, 2, 1, 1, 4]"
DenseNet121,FlatL2,124,3,20,0.2,0.11764705882352941,0.4409568981979413,2.4888666666666668e-05,6.945834307138504e-06,34,4,"[5, 2, 1, 1, 4]"
DenseNet121,FlatL2,124,3,50,0.1,0.14705882352941177,0.45156029182975554,2.3736e-05,3.3099308149869234e-06,34,5,"[5, 2, 1, 1, 4]"
DenseNet121,FlatL2,125,3,1,0.0,0.0,0.0,1.8861e-05,7.847407215125261e-07,34,0,[1]
DenseNet121,FlatL2,125,3,5,0.0,0.0,0.0,1.9389e-05,4.2031020290574273e-07,34,0,"[1, 4, 1, 1, 5]"
DenseNet121,FlatL2,125,3,10,0.1,0.029411764705882353,0.2890648263178879,1.9458333333333333e-05,4.1343224622932137e-07,34,1,"[1, 4, 1, 1, 5]"
DenseNet121,FlatL2,125,3,20,0.15,0.08823529411764706,0.37622749413086043,2.0375e-05,2.451380563410477e-07,34,3,"[1, 4, 1, 1, 5]"
DenseNet121,FlatL2,125,3,50,0.08,0.11764705882352941,0.38791014717776334,2.145833333333333e-05,6.301969709719512e-07,34,4,"[1, 4, 1, 1, 5]"
DenseNet121,FlatL2,126,5,1,0.0,0.0,0.0,1.8875e-05,5.939696961966999e-08,56,0,[4]
DenseNet121,FlatL2,126,5,5,0.2,0.017857142857142856,0.43067655807339306,1.9403e-05,1.872395969517844e-07,56,1,"[4, 3, 1, 5, 3]"
DenseNet121,FlatL2,126,5,10,0.3,0.05357142857142857,0.49418556194058083,1.9708333333333332e-05,3.6045280165678037e-07,56,3,"[4, 3, 1, 5, 3]"
DenseNet121,FlatL2,126,5,20,0.4,0.14285714285714285,0.5769315956949284,1.8152666666666666e-05,4.308296905068431e-07,56,8,"[4, 3, 1, 5, 3]"
DenseNet121,FlatL2,126,5,50,0.22,0.19642857142857142,0.5946154748672172,1.880533333333333e-05,6.757323599045869e-07,56,11,"[4, 3, 1, 5, 3]"
DenseNet121,FlatL2,127,4,1,1.0,0.019230769230769232,1.0,1.6222333333333336e-05,1.9924245419979036e-07,52,1,[4]
DenseNet121,FlatL2,127,4,5,0.4,0.038461538461538464,0.8772153153380493,1.670833333333333e-05,3.1180478223116176e-07,52,2,"[4, 1, 1, 4, 5]"
DenseNet121,FlatL2,127,4,10,0.3,0.057692307692307696,0.8278123145308894,1.7083666666666667e-05,2.723017117504446e-07,52,3,"[4, 1, 1, 4, 5]"
DenseNet121,FlatL2,127,4,20,0.15,0.057692307692307696,0.8278123145308894,1.741633333333333e-05,2.7820535980139243e-07,52,3,"[4, 1, 1, 4, 5]"
DenseNet121,FlatL2,127,4,50,0.2,0.19230769230769232,0.7008578705636044,1.9736e-05,2.049912681067172e-06,52,10,"[4, 1, 1, 4, 5]"
DenseNet121,FlatL2,128,1,1,1.0,0.009259259259259259,1.0,1.6333333333333335e-05,1.7724809981742792e-07,108,1,[1]
DenseNet121,FlatL2,128,1,5,0.6,0.027777777777777776,0.8529278650606567,1.6764e-05,2.416829879546069e-07,108,3,"[1, 4, 2, 1, 1]"
DenseNet121,FlatL2,128,1,10,0.4,0.037037037037037035,0.8485833840018,1.7347333333333332e-05,5.118081237686205e-07,108,4,"[1, 4, 2, 1, 1]"
DenseNet121,FlatL2,128,1,20,0.4,0.07407407407407407,0.7919240073918445,2.158333333333333e-05,1.8380620833427314e-06,108,8,"[1, 4, 2, 1, 1]"
DenseNet121,FlatL2,128,1,50,0.32,0.14814814814814814,0.7709581253971091,1.8749333333333334e-05,6.795627679291703e-07,108,16,"[1, 4, 2, 1, 1]"
DenseNet121,FlatL2,129,1,1,0.0,0.0,0.0,1.6402666666666668e-05,3.912154848105524e-07,108,0,[3]
DenseNet121,FlatL2,129,1,5,0.8,0.037037037037037035,0.7606395682357036,1.6944666666666667e-05,2.3881140862381116e-07,108,4,"[3, 1, 1, 1, 1]"
DenseNet121,FlatL2,129,1,10,0.5,0.046296296296296294,0.7816510974258781,1.6958666666666667e-05,1.8022640082839016e-07,108,5,"[3, 1, 1, 1, 1]"
DenseNet121,FlatL2,129,1,20,0.5,0.09259259259259259,0.7887883914065089,1.756933333333333e-05,3.8215209304964194e-07,108,10,"[3, 1, 1, 1, 1]"
DenseNet121,FlatL2,129,1,50,0.44,0.2037037037037037,0.7985172964903747,1.8500333333333333e-05,5.348503425154451e-07,108,22,"[3, 1, 1, 1, 1]"
DenseNet121,FlatL2,130,5,1,0.0,0.0,0.0,1.6041666666666666e-05,6.817787193967132e-08,56,0,[3]
DenseNet121,FlatL2,130,5,5,0.0,0.0,0.0,1.6944666666666667e-05,2.41606199331796e-07,56,0,"[3, 3, 1, 4, 4]"
DenseNet121,FlatL2,130,5,10,0.3,0.05357142857142857,0.43334518829986224,1.7125333333333334e-05,3.352584409410481e-07,56,3,"[3, 3, 1, 4, 4]"
DenseNet121,FlatL2,130,5,20,0.35,0.125,0.533999746372487,1.7556e-05,2.894972653871996e-07,56,7,"[3, 3, 1, 4, 4]"
DenseNet121,FlatL2,130,5,50,0.3,0.26785714285714285,0.6072455957897038,1.8611333333333333e-05,5.280936364783133e-07,56,15,"[3, 3, 1, 4, 4]"
DenseNet121,FlatL2,131,1,1,0.0,0.0,0.0,1.5972666666666667e-05,1.87634988445356e-07,108,0,[5]
DenseNet121,FlatL2,131,1,5,0.2,0.009259259259259259,0.38685280723454163,1.670833333333333e-05,2.0412468956225967e-07,108,1,"[5, 4, 5, 2, 1]"
DenseNet121,FlatL2,131,1,10,0.3,0.027777777777777776,0.45846073882962946,1.699966666666667e-05,2.452513449957456e-07,108,3,"[5, 4, 5, 2, 1]"
DenseNet121,FlatL2,131,1,20,0.3,0.05555555555555555,0.5138607507413393,1.75e-05,2.7003086243366085e-07,108,6,"[5, 4, 5, 2, 1]"
DenseNet121,FlatL2,131,1,50,0.4,0.18518518518518517,0.6241211306156156,1.841666666666667e-05,5.980291706003051e-07,108,20,"[5, 4, 5, 2, 1]"
DenseNet121,FlatL2,132,4,1,0.0,0.0,0.0,1.6986333333333334e-05,1.2929486541321825e-06,52,0,[3]
DenseNet121,FlatL2,132,4,5,0.2,0.019230769230769232,0.38685280723454163,1.756933333333333e-05,1.5420595175140146e-06,52,1,"[3, 5, 1, 1, 4]"
DenseNet121,FlatL2,132,4,10,0.2,0.038461538461538464,0.41443699955334395,1.712433333333333e-05,2.946278254943948e-07,52,2,"[3, 5, 1, 1, 4]"
DenseNet121,FlatL2,132,4,20,0.25,0.09615384615384616,0.49199633167470913,1.781933333333333e-05,2.187789345943119e-07,52,5,"[3, 5, 1, 1, 4]"
DenseNet121,FlatL2,132,4,50,0.2,0.19230769230769232,0.5358381704625974,1.877733333333333e-05,5.529076675982065e-07,52,10,"[3, 5, 1, 1, 4]"
DenseNet121,FlatL2,133,5,1,1.0,0.017857142857142856,1.0,1.5958333333333333e-05,6.817787193967132e-08,56,1,[5]
DenseNet121,FlatL2,133,5,5,0.2,0.017857142857142856,1.0,1.6694666666666668e-05,7.825315045131126e-08,56,1,"[5, 4, 4, 2, 4]"
DenseNet121,FlatL2,133,5,10,0.2,0.03571428571428571,0.8175295903539445,1.7041666666666666e-05,1.896880480039677e-07,56,2,"[5, 4, 4, 2, 4]"
DenseNet121,FlatL2,133,5,20,0.2,0.07142857142857142,0.7230184970786308,1.7347e-05,2.6421329767191254e-07,56,4,"[5, 4, 4, 2, 4]"
DenseNet121,FlatL2,133,5,50,0.22,0.19642857142857142,0.6629538566038946,1.8444666666666666e-05,6.051425910936657e-07,56,11,"[5, 4, 4, 2, 4]"
DenseNet121,FlatL2,134,2,1,1.0,0.025,1.0,1.5944e-05,1.3778485644898233e-07,40,1,[2]
DenseNet121,FlatL2,134,2,5,0.4,0.05,0.8503449055347546,1.6708666666666668e-05,1.8924822030573732e-07,40,2,"[2, 1, 4, 1, 2]"
DenseNet121,FlatL2,134,2,10,0.2,0.05,0.8503449055347546,1.730566666666667e-05,2.5533812005957036e-07,40,2,"[2, 1, 4, 1, 2]"
DenseNet121,FlatL2,134,2,20,0.25,0.125,0.7206217337732799,1.7902666666666667e-05,2.7300345948154005e-07,40,5,"[2, 1, 4, 1, 2]"
DenseNet121,FlatL2,134,2,50,0.18,0.225,0.6727785840837852,1.9430333333333333e-05,5.319281488655733e-07,40,9,"[2, 1, 4, 1, 2]"
DenseNet121,FlatL2,135,4,1,1.0,0.019230769230769232,1.0,1.5986333333333333e-05,2.187789345943119e-07,52,1,[4]
DenseNet121,FlatL2,135,4,5,0.2,0.019230769230769232,1.0,1.645833333333333e-05,1.7976342478070698e-07,52,1,"[4, 1, 2, 5, 1]"
DenseNet121,FlatL2,135,4,10,0.1,0.019230769230769232,1.0,1.6819333333333333e-05,1.747309042181402e-07,52,1,"[4, 1, 2, 5, 1]"
DenseNet121,FlatL2,135,4,20,0.2,0.07692307692307693,0.6831595335518488,1.7583e-05,2.9056152532639277e-07,52,4,"[4, 1, 2, 5, 1]"
DenseNet121,FlatL2,135,4,50,0.18,0.17307692307692307,0.6416079157220346,1.8583e-05,4.765424080464053e-07,52,9,"[4, 1, 2, 5, 1]"
DenseNet121,FlatL2,136,2,1,0.0,0.0,0.0,1.5944e-05,1.0396473761168575e-07,40,0,[4]
DenseNet121,FlatL2,136,2,5,0.2,0.025,0.6309297535714575,1.6500333333333332e-05,1.3594688505278654e-07,40,1,"[4, 2, 1, 3, 5]"
DenseNet121,FlatL2,136,2,10,0.1,0.025,0.6309297535714575,1.6722e-05,1.1961883909596627e-07,40,1,"[4, 2, 1, 3, 5]"
DenseNet121,FlatL2,136,2,20,0.1,0.05,0.5338931479009518,1.7347e-05,2.6421329767191254e-07,40,2,"[4, 2, 1, 3, 5]"
DenseNet121,FlatL2,136,2,50,0.12,0.15,0.5055021181385726,1.852766666666667e-05,5.048407889842324e-07,40,6,"[4, 2, 1, 3, 5]"
DenseNet121,FlatL2,137,1,1,0.0,0.0,0.0,1.5917e-05,1.767766952966369e-07,108,0,[3]
DenseNet121,FlatL2,137,1,5,0.4,0.018518518518518517,0.5706417189553201,1.6486333333333332e-05,1.2889616837680718e-07,108,2,"[3, 3, 1, 1, 5]"
DenseNet121,FlatL2,137,1,10,0.3,0.027777777777777776,0.5931729515195112,1.7208333333333333e-05,3.924048363050022e-07,108,3,"[3, 3, 1, 1, 5]"
DenseNet121,FlatL2,137,1,20,0.4,0.07407407407407407,0.629629286972769,1.7764e-05,2.2692289439366842e-07,108,8,"[3, 3, 1, 1, 5]"
DenseNet121,FlatL2,137,1,50,0.34,0.1574074074074074,0.6700522466371989,1.826366666666667e-05,5.094417423895384e-07,108,17,"[3, 3, 1, 1, 5]"
DenseNet121,FlatL2,138,1,1,0.0,0.0,0.0,1.7027333333333332e-05,1.4264315226777934e-06,108,0,[2]
DenseNet121,FlatL2,138,1,5,0.2,0.009259259259259259,0.5,1.6486333333333332e-05,1.377179081391459e-07,108,1,"[2, 5, 1, 5, 3]"
DenseNet121,FlatL2,138,1,10,0.4,0.037037037037037035,0.5749135036336186,1.6861666666666668e-05,1.6082357483348707e-07,108,4,"[2, 5, 1, 5, 3]"
DenseNet121,FlatL2,138,1,20,0.6,0.1111111111111111,0.6869033413617762,1.738866666666667e-05,2.4124169530899e-07,108,12,"[2, 5, 1, 5, 3]"
DenseNet121,FlatL2,138,1,50,0.44,0.2037037037037037,0.7243424611888222,1.8472333333333333e-05,5.016946836030412e-07,108,22,"[2, 5, 1, 5, 3]"
DenseNet121,FlatL2,139,4,1,0.0,0.0,0.0,1.5958666666666667e-05,1.2239916484827647e-07,52,0,[3]
DenseNet121,FlatL2,139,4,5,0.2,0.019230769230769232,0.6309297535714575,1.6639333333333332e-05,1.3765012007098123e-07,52,1,"[3, 4, 3, 1, 3]"
DenseNet121,FlatL2,139,4,10,0.2,0.038461538461538464,0.5802792108518124,1.715266666666667e-05,2.270863761264031e-07,52,2,"[3, 4, 3, 1, 3]"
DenseNet121,FlatL2,139,4,20,0.25,0.09615384615384616,0.5782052889443717,1.775e-05,2.567969366380111e-07,52,5,"[3, 4, 3, 1, 3]"
DenseNet121,FlatL2,139,4,50,0.18,0.17307692307692307,0.5845409447407672,1.8486333333333333e-05,5.715827926808932e-07,52,9,"[3, 4, 3, 1, 3]"
DenseNet121,FlatL2,140,2,1,1.0,0.025,1.0,4.3805666666666666e-05,1.1406337721732694e-05,40,1,[2]
DenseNet121,FlatL2,140,2,5,0.8,0.1,0.9828920819566879,5.172233333333334e-05,1.851090578250802e-05,40,4,"[2, 2, 2, 5, 2]"
DenseNet121,FlatL2,140,2,10,0.5,0.125,0.9747429528567879,2.0958333333333332e-05,3.876002866642673e-06,40,5,"[2, 2, 2, 5, 2]"
DenseNet121,FlatL2,140,2,20,0.25,0.125,0.9747429528567879,1.8958e-05,1.102652559361591e-06,40,5,"[2, 2, 2, 5, 2]"
DenseNet121,FlatL2,140,2,50,0.2,0.25,0.841320176823415,1.9556e-05,8.640844866099611e-07,40,10,"[2, 2, 2, 5, 2]"
DenseNet121,FlatL2,141,5,1,1.0,0.017857142857142856,1.0,1.5721666666666666e-05,3.476553210037525e-07,56,1,[5]
DenseNet121,FlatL2,141,5,5,0.6,0.05357142857142857,0.9674679834891693,1.6153e-05,2.50616573008783e-07,56,3,"[5, 5, 4, 5, 1]"
DenseNet121,FlatL2,141,5,10,0.4,0.07142857142857142,0.9176551163528843,1.672166666666667e-05,2.751318875658646e-07,56,4,"[5, 5, 4, 5, 1]"
DenseNet121,FlatL2,141,5,20,0.3,0.10714285714285714,0.8682506589579623,1.715266666666667e-05,2.7300345948154005e-07,56,6,"[5, 5, 4, 5, 1]"
DenseNet121,FlatL2,141,5,50,0.28,0.25,0.7965630081555212,1.8611e-05,5.860125140870856e-07,56,14,"[5, 5, 4, 5, 1]"
DenseNet121,FlatL2,142,4,1,1.0,0.019230769230769232,1.0,1.5666666666666667e-05,2.0738745274378477e-07,52,1,[4]
DenseNet121,FlatL2,142,4,5,0.4,0.038461538461538464,0.8772153153380493,1.6222666666666666e-05,2.2645284031976478e-07,52,2,"[4, 1, 1, 4, 1]"
DenseNet121,FlatL2,142,4,10,0.3,0.057692307692307696,0.8194270280062366,1.658333333333333e-05,3.1180478223116176e-07,52,3,"[4, 1, 1, 4, 1]"
DenseNet121,FlatL2,142,4,20,0.35,0.1346153846153846,0.7467072411764547,2.625e-05,8.34171844805773e-07,52,7,"[4, 1, 1, 4, 1]"
DenseNet121,FlatL2,142,4,50,0.26,0.25,0.7253246244637864,2.199966666666667e-05,1.3931877914417073e-06,52,13,"[4, 1, 1, 4, 1]"
DenseNet121,FlatL2,143,5,1,0.0,0.0,0.0,1.7028e-05,8.082751181786227e-07,56,0,[4]
DenseNet121,FlatL2,143,5,5,0.2,0.017857142857142856,0.43067655807339306,1.7e-05,3.2854933673143623e-07,56,1,"[4, 1, 3, 5, 4]"
DenseNet121,FlatL2,143,5,10,0.2,0.03571428571428571,0.46845052016107697,1.75e-05,3.34802429302218e-07,56,2,"[4, 1, 3, 5, 4]"
DenseNet121,FlatL2,143,5,20,0.2,0.07142857142857142,0.4926863015886945,1.8194333333333333e-05,5.752966384589973e-07,56,4,"[4, 1, 3, 5, 4]"
DenseNet121,FlatL2,143,5,50,0.28,0.25,0.5827079915022564,1.9139e-05,5.423658052151395e-07,56,14,"[4, 1, 3, 5, 4]"
DenseNet121,FlatL2,144,1,1,1.0,0.009259259259259259,1.0,1.6305333333333335e-05,1.9634040734284817e-07,108,1,[1]
DenseNet121,FlatL2,144,1,5,0.4,0.018518518518518517,1.0,1.675033333333333e-05,2.946278254943948e-07,108,2,"[1, 1, 4, 3, 5]"
DenseNet121,FlatL2,144,1,10,0.5,0.046296296296296294,0.8940043068327738,1.7458333333333332e-05,3.6787709300193666e-07,108,5,"[1, 1, 4, 3, 5]"
DenseNet121,FlatL2,144,1,20,0.35,0.06481481481481481,0.8614194240293921,1.8069333333333333e-05,3.270283711783361e-07,108,7,"[1, 1, 4, 3, 5]"
DenseNet121,FlatL2,144,1,50,0.34,0.1574074074074074,0.7962418438057087,1.9792e-05,2.1281077666947856e-06,108,17,"[1, 1, 4, 3, 5]"
DenseNet121,FlatL2,145,2,1,0.0,0.0,0.0,1.6083333333333332e-05,2.0371603329689647e-07,40,0,[5]
DenseNet121,FlatL2,145,2,5,0.2,0.025,0.38685280723454163,1.6514e-05,1.6775577486334115e-07,40,1,"[5, 1, 1, 4, 2]"
DenseNet121,FlatL2,145,2,10,0.3,0.075,0.4736200079773859,1.743066666666667e-05,3.410272064741397e-07,40,3,"[5, 1, 1, 4, 2]"
DenseNet121,FlatL2,145,2,20,0.25,0.125,0.5152866384183235,1.7777666666666668e-05,3.748744975173543e-07,40,5,"[5, 1, 1, 4, 2]"
DenseNet121,FlatL2,145,2,50,0.16,0.2,0.5288731252988115,1.866633333333333e-05,5.47249079995166e-07,40,8,"[5, 1, 1, 4, 2]"
DenseNet121,FlatL2,146,5,1,0.0,0.0,0.0,1.6652666666666667e-05,4.2783200233528846e-07,56,0,[4]
DenseNet121,FlatL2,146,5,5,0.0,0.0,0.0,1.8624666666666668e-05,3.006212715176504e-06,56,0,"[4, 1, 1, 4, 4]"
DenseNet121,FlatL2,146,5,10,0.2,0.03571428571428571,0.38162168437253385,1.6944666666666667e-05,4.057267827272711e-07,56,2,"[4, 1, 1, 4, 4]"
DenseNet121,FlatL2,146,5,20,0.4,0.14285714285714285,0.530202434117876,1.7764e-05,2.894972653871996e-07,56,8,"[4, 1, 1, 4, 4]"
DenseNet121,FlatL2,146,5,50,0.32,0.2857142857142857,0.6073855001688245,1.8597333333333332e-05,7.551818029822723e-07,56,16,"[4, 1, 1, 4, 4]"
DenseNet121,FlatL2,147,5,1,1.0,0.017857142857142856,1.0,1.6069e-05,2.3923767819193254e-07,56,1,[5]
DenseNet121,FlatL2,147,5,5,0.4,0.03571428571428571,1.0,1.7749333333333333e-05,1.1829224638815324e-06,56,2,"[5, 5, 4, 3, 3]"
DenseNet121,FlatL2,147,5,10,0.4,0.07142857142857142,0.8796542634124673,1.741666666666667e-05,1.8022640082839019e-07,56,4,"[5, 5, 4, 3, 3]"
DenseNet121,FlatL2,147,5,20,0.3,0.10714285714285714,0.8369914515267267,1.8083666666666668e-05,3.584302194601094e-07,56,6,"[5, 5, 4, 3, 3]"
DenseNet121,FlatL2,147,5,50,0.28,0.25,0.7755329661731845,2.0430666666666667e-05,2.2628221808666766e-06,56,14,"[5, 5, 4, 3, 3]"
DenseNet121,FlatL2,148,4,1,0.0,0.0,0.0,1.7055666666666667e-05,1.3116019043732573e-06,52,0,[1]
DenseNet121,FlatL2,148,4,5,0.2,0.019230769230769232,0.6309297535714575,1.994466666666667e-05,2.3989645451504465e-06,52,1,"[1, 4, 1, 2, 1]"
DenseNet121,FlatL2,148,4,10,0.1,0.019230769230769232,0.6309297535714575,1.8208333333333333e-05,1.264112952055929e-06,52,1,"[1, 4, 1, 2, 1]"
DenseNet121,FlatL2,148,4,20,0.05,0.019230769230769232,0.6309297535714575,1.7486e-05,3.6053386341183917e-07,52,1,"[1, 4, 1, 2, 1]"
DenseNet121,FlatL2,148,4,50,0.2,0.19230769230769232,0.5235299632396935,1.843066666666667e-05,4.4416313319420026e-07,52,10,"[1, 4, 1, 2, 1]"
DenseNet121,FlatL2,149,4,1,0.0,0.0,0.0,1.5944e-05,1.3778485644898233e-07,52,0,[1]
DenseNet121,FlatL2,149,4,5,0.0,0.0,0.0,1.6805666666666667e-05,4.921357084743552e-07,52,0,"[1, 5, 5, 5, 2]"
DenseNet121,FlatL2,149,4,10,0.1,0.019230769230769232,0.31546487678572877,1.7069666666666667e-05,2.159032705222925e-07,52,1,"[1, 5, 5, 5, 2]"
DenseNet121,FlatL2,149,4,20,0.1,0.038461538461538464,0.3330217774820213,1.7528e-05,3.4901098359029715e-07,52,2,"[1, 5, 5, 5, 2]"
DenseNet121,FlatL2,149,4,50,0.18,0.17307692307692307,0.4447486847470474,1.8264e-05,5.229665381264846e-07,52,9,"[1, 5, 5, 5, 2]"
DenseNet121,FlatL2,150,4,1,0.0,0.0,0.0,1.6e-05,2.9680408802216094e-07,52,0,[1]
DenseNet121,FlatL2,150,4,5,0.0,0.0,0.0,1.6444e-05,1.6067980582512538e-07,52,0,"[1, 1, 5, 1, 1]"
DenseNet121,FlatL2,150,4,10,0.1,0.019230769230769232,0.2890648263178879,1.7069e-05,2.3923767819193254e-07,52,1,"[1, 1, 5, 1, 1]"
DenseNet121,FlatL2,150,4,20,0.2,0.07692307692307693,0.3961551464038425,1.7736e-05,2.7342762601219844e-07,52,4,"[1, 1, 5, 1, 1]"
DenseNet121,FlatL2,150,4,50,0.2,0.19230769230769232,0.48277982710860584,1.8471666666666668e-05,5.231611181610839e-07,52,10,"[1, 1, 5, 1, 1]"
DenseNet121,FlatL2,151,2,1,0.0,0.0,0.0,1.5930333333333332e-05,1.0930487434490539e-07,40,0,[1]
DenseNet121,FlatL2,151,2,5,0.0,0.0,0.0,1.6389e-05,1.1961883909596627e-07,40,0,"[1, 5, 4, 5, 5]"
DenseNet121,FlatL2,151,2,10,0.1,0.025,0.3333333333333333,1.6833666666666668e-05,2.3818386921778637e-07,40,1,"[1, 5, 4, 5, 5]"
DenseNet121,FlatL2,151,2,20,0.15,0.075,0.3862848123087422,1.7486e-05,3.4901098359029715e-07,40,3,"[1, 5, 4, 5, 5]"
DenseNet121,FlatL2,151,2,50,0.14,0.175,0.448932181830257,1.837466666666667e-05,5.080828891256054e-07,40,7,"[1, 5, 4, 5, 5]"
DenseNet121,FlatL2,152,1,1,1.0,0.009259259259259259,1.0,1.6e-05,1.767766952966369e-07,108,1,[1]
DenseNet121,FlatL2,152,1,5,0.6,0.027777777777777776,0.8854598815714874,1.6903e-05,3.7324076233266196e-07,108,3,"[1, 4, 1, 3, 1]"
DenseNet121,FlatL2,152,1,10,0.4,0.037037037037037035,0.8756458727267334,1.7083e-05,1.3635492901493027e-07,108,4,"[1, 4, 1, 3, 1]"
DenseNet121,FlatL2,152,1,20,0.4,0.07407407407407407,0.8172403966575805,1.7597e-05,1.7098148047863742e-07,108,8,"[1, 4, 1, 3, 1]"
DenseNet121,FlatL2,152,1,50,0.42,0.19444444444444445,0.8000745635576525,1.8264e-05,5.853722462388072e-07,108,21,"[1, 4, 1, 3, 1]"
DenseNet121,FlatL2,153,1,1,1.0,0.009259259259259259,1.0,1.6055333333333335e-05,1.742801065972693e-07,108,1,[1]
DenseNet121,FlatL2,153,1,5,0.8,0.037037037037037035,0.9558295932317544,1.6541666666666668e-05,1.1761613645905716e-07,108,4,"[1, 1, 2, 1, 1]"
DenseNet121,FlatL2,153,1,10,0.8,0.07407407407407407,0.9429942892150166,1.6916333333333333e-05,2.231924929044185e-07,108,8,"[1, 1, 2, 1, 1]"
DenseNet121,FlatL2,153,1,20,0.5,0.09259259259259259,0.9333528365724082,1.7639e-05,3.9747285022585714e-07,108,10,"[1, 1, 2, 1, 1]"
DenseNet121,FlatL2,153,1,50,0.36,0.16666666666666666,0.8837221754715265,1.9208e-05,1.4827090071892057e-06,108,18,"[1, 1, 2, 1, 1]"
DenseNet121,FlatL2,154,3,1,0.0,0.0,0.0,1.6013666666666665e-05,2.210736428332323e-07,34,0,[4]
DenseNet121,FlatL2,154,3,5,0.2,0.029411764705882353,0.6309297535714575,1.6389e-05,1.9954448125668622e-07,34,1,"[4, 3, 1, 2, 1]"
DenseNet121,FlatL2,154,3,10,0.1,0.029411764705882353,0.6309297535714575,1.700033333333333e-05,1.8924822030573732e-07,34,1,"[4, 3, 1, 2, 1]"
DenseNet121,FlatL2,154,3,20,0.05,0.029411764705882353,0.6309297535714575,1.8583333333333332e-05,1.4338694346263034e-06,34,1,"[4, 3, 1, 2, 1]"
DenseNet121,FlatL2,154,3,50,0.08,0.11764705882352941,0.4658558865060717,1.8597666666666666e-05,6.175469392865794e-07,34,4,"[4, 3, 1, 2, 1]"
DenseNet121,FlatL2,155,1,1,0.0,0.0,0.0,1.5916e-05,1.0206207261596575e-07,108,0,[4]
DenseNet121,FlatL2,155,1,5,0.4,0.018518518518518517,0.6934264036172708,1.9430333333333333e-05,2.8636892677492476e-06,108,2,"[4, 1, 1, 2, 5]"
DenseNet121,FlatL2,155,1,10,0.5,0.046296296296296294,0.7244242041959655,1.6666666666666667e-05,2.452513449957456e-07,108,5,"[4, 1, 1, 2, 5]"
DenseNet121,FlatL2,155,1,20,0.55,0.10185185185185185,0.7550468918917792,1.745866666666667e-05,2.5685058345704074e-07,108,11,"[4, 1, 1, 2, 5]"
DenseNet121,FlatL2,155,1,50,0.38,0.17592592592592593,0.7638210493827206,1.8444e-05,5.789945307743992e-07,108,19,"[4, 1, 1, 2, 5]"
DenseNet121,FlatL2,156,3,1,0.0,0.0,0.0,1.6166333333333335e-05,3.247792412632857e-07,34,0,[1]
DenseNet121,FlatL2,156,3,5,0.0,0.0,0.0,1.897233333333333e-05,2.7402949151911043e-06,34,0,"[1, 1, 1, 5, 1]"
DenseNet121,FlatL2,156,3,10,0.0,0.0,0.0,1.866633333333333e-05,6.46257086786847e-07,34,0,"[1, 1, 1, 5, 1]"
DenseNet121,FlatL2,156,3,20,0.05,0.029411764705882353,0.2559580248098155,1.9166666666666667e-05,2.8304888074127566e-06,34,1,"[1, 1, 1, 5, 1]"
DenseNet121,FlatL2,156,3,50,0.08,0.11764705882352941,0.33982051473016694,1.8305666666666667e-05,4.3085135358832156e-07,34,4,"[1, 1, 1, 5, 1]"
DenseNet121,FlatL2,157,1,1,1.0,0.009259259259259259,1.0,1.936133333333333e-05,1.936007116607673e-06,108,1,[1]
DenseNet121,FlatL2,157,1,5,0.8,0.037037037037037035,0.9047172294870751,1.645833333333333e-05,2.124591463996994e-07,108,4,"[1, 4, 1, 1, 1]"
DenseNet121,FlatL2,157,1,10,0.5,0.046296296296296294,0.888111130388384,2.3389e-05,6.510058883502259e-07,108,5,"[1, 4, 1, 1, 1]"
DenseNet121,FlatL2,157,1,20,0.4,0.07407407407407407,0.864492509576458,4.609666666666666e-05,1.8736378097760042e-05,108,8,"[1, 4, 1, 1, 1]"
DenseNet121,FlatL2,157,1,50,0.38,0.17592592592592593,0.8247179061406938,1.827766666666667e-05,7.008548748175727e-07,108,19,"[1, 4, 1, 1, 1]"
DenseNet121,FlatL2,158,1,1,0.0,0.0,0.0,1.5569333333333334e-05,1.603627831581325e-07,108,0,[4]
DenseNet121,FlatL2,158,1,5,0.0,0.0,0.0,1.6139e-05,2.3126752185870515e-07,108,0,"[4, 2, 5, 2, 3]"
DenseNet121,FlatL2,158,1,10,0.4,0.037037037037037035,0.5098501619682683,1.645833333333333e-05,1.3594688505278654e-07,108,4,"[4, 2, 5, 2, 3]"
DenseNet121,FlatL2,158,1,20,0.6,0.1111111111111111,0.6505204831037174,1.684733333333333e-05,3.0867602577603736e-07,108,12,"[4, 2, 5, 2, 3]"
