model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
SuperEnsemble_best_two_advanced,FlatL2,17,1,5,0.8,0.037037037037037035,0.9047172294870751,5.2958666666666665e-05,3.6029833317528527e-07,108,4,"[1, 2, 1, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,17,1,10,0.7,0.06481481481481481,0.9060294224445279,5.3513333333333335e-05,3.305766006372636e-07,108,7,"[1, 2, 1, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,17,1,20,0.5,0.09259259259259259,0.887851423711439,5.4083e-05,5.346425597225371e-07,108,10,"[1, 2, 1, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,17,1,50,0.48,0.2222222222222222,0.8563967898447343,5.556933333333334e-05,8.116018454609104e-07,108,24,"[1, 2, 1, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,18,2,1,1.0,0.025,1.0,5.2361333333333336e-05,3.8215209304964194e-07,40,1,[2]
SuperEnsemble_best_two_advanced,FlatL2,18,2,5,0.4,0.05,0.8772153153380493,5.2791666666666665e-05,2.1213255813811849e-07,40,2,"[2, 4, 3, 2, 1]"
SuperEnsemble_best_two_advanced,FlatL2,18,2,10,0.2,0.05,0.8772153153380493,5.7416333333333335e-05,5.7480487897101996e-06,40,2,"[2, 4, 3, 2, 1]"
SuperEnsemble_best_two_advanced,FlatL2,18,2,20,0.25,0.125,0.7451199603300197,5.4166666666666664e-05,2.781058950991311e-07,40,5,"[2, 4, 3, 2, 1]"
SuperEnsemble_best_two_advanced,FlatL2,18,2,50,0.18,0.225,0.6963100686014168,5.569433333333333e-05,5.210952141616944e-07,40,9,"[2, 4, 3, 2, 1]"
SuperEnsemble_best_two_advanced,FlatL2,19,1,1,1.0,0.009259259259259259,1.0,5.1777666666666664e-05,7.092875925101812e-08,108,1,[1]
SuperEnsemble_best_two_advanced,FlatL2,19,1,5,0.8,0.037037037037037035,0.9558295932317544,5.2333333333333336e-05,3.1180478223116176e-07,108,4,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,19,1,10,0.6,0.05555555555555555,0.9274624750390077,5.2902666666666664e-05,1.7483770251928564e-07,108,6,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,19,1,20,0.5,0.09259259259259259,0.8953387107241011,5.3736e-05,2.50616573008783e-07,108,10,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,19,1,50,0.54,0.25,0.8611242561275455,5.544466666666666e-05,8.068648516876223e-07,108,27,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,20,1,1,0.0,0.0,0.0,7.251366666666667e-05,1.589437104414292e-05,108,0,[3]
SuperEnsemble_best_two_advanced,FlatL2,20,1,5,0.6,0.027777777777777776,0.6797310500037655,5.481933333333334e-05,8.283816887294301e-07,108,3,"[3, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,20,1,10,0.6,0.05555555555555555,0.7344355650194592,5.6167e-05,3.1441082466522473e-06,108,6,"[3, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,20,1,20,0.6,0.1111111111111111,0.7765438609362858,5.3958e-05,2.2325471252958282e-07,108,12,"[3, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,20,1,50,0.56,0.25925925925925924,0.807396772514375,5.6555666666666665e-05,2.1199544544373796e-06,108,28,"[3, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,21,1,1,1.0,0.009259259259259259,1.0,5.2680666666666665e-05,5.855460888967001e-07,108,1,[1]
SuperEnsemble_best_two_advanced,FlatL2,21,1,5,0.6,0.027777777777777776,0.8854598815714874,5.3458333333333336e-05,4.0101731744263727e-07,108,3,"[1, 2, 1, 5, 1]"
SuperEnsemble_best_two_advanced,FlatL2,21,1,10,0.5,0.046296296296296294,0.8490359129129414,5.3194e-05,1.6067980582512538e-07,108,5,"[1, 2, 1, 5, 1]"
SuperEnsemble_best_two_advanced,FlatL2,21,1,20,0.5,0.09259259259259259,0.8205308205952312,5.4874666666666665e-05,1.5322037143350823e-06,108,10,"[1, 2, 1, 5, 1]"
SuperEnsemble_best_two_advanced,FlatL2,21,1,50,0.54,0.25,0.822978766718296,5.556933333333334e-05,7.414410892909084e-07,108,27,"[1, 2, 1, 5, 1]"
SuperEnsemble_best_two_advanced,FlatL2,22,1,1,0.0,0.0,0.0,5.234766666666667e-05,5.914932140119802e-07,108,0,[2]
SuperEnsemble_best_two_advanced,FlatL2,22,1,5,0.6,0.027777777777777776,0.7328286204777911,5.270833333333334e-05,2.045325293334915e-07,108,3,"[2, 1, 1, 1, 4]"
SuperEnsemble_best_two_advanced,FlatL2,22,1,10,0.5,0.046296296296296294,0.7387252447042175,5.3389e-05,4.864586313346696e-07,108,5,"[2, 1, 1, 1, 4]"
SuperEnsemble_best_two_advanced,FlatL2,22,1,20,0.45,0.08333333333333333,0.7435656249445991,5.5236e-05,1.0771762467983904e-06,108,9,"[2, 1, 1, 1, 4]"
SuperEnsemble_best_two_advanced,FlatL2,22,1,50,0.46,0.21296296296296297,0.7580804147251703,5.587533333333334e-05,5.082468778938921e-07,108,23,"[2, 1, 1, 1, 4]"
SuperEnsemble_best_two_advanced,FlatL2,23,5,1,0.0,0.0,0.0,5.227766666666666e-05,5.383903994521282e-07,56,0,[4]
SuperEnsemble_best_two_advanced,FlatL2,23,5,5,0.6,0.05357142857142857,0.6182885020492784,5.3819333333333335e-05,1.1269564716034463e-06,56,3,"[4, 4, 5, 5, 5]"
SuperEnsemble_best_two_advanced,FlatL2,23,5,10,0.6,0.10714285714285714,0.6727121162120744,5.305566666666667e-05,1.7092753500305974e-07,56,6,"[4, 4, 5, 5, 5]"
SuperEnsemble_best_two_advanced,FlatL2,23,5,20,0.65,0.23214285714285715,0.7378550441426523,6.270766666666666e-05,9.507307131301109e-06,56,13,"[4, 4, 5, 5, 5]"
SuperEnsemble_best_two_advanced,FlatL2,23,5,50,0.44,0.39285714285714285,0.7692482468122349,5.700033333333334e-05,8.312473893025001e-07,56,22,"[4, 4, 5, 5, 5]"
SuperEnsemble_best_two_advanced,FlatL2,24,5,1,0.0,0.0,0.0,5.3069666666666664e-05,1.3734708668997031e-07,56,0,[4]
SuperEnsemble_best_two_advanced,FlatL2,24,5,5,0.4,0.03571428571428571,0.6240505200038379,5.408333333333334e-05,1.896880480039677e-07,56,2,"[4, 5, 1, 4, 5]"
SuperEnsemble_best_two_advanced,FlatL2,24,5,10,0.4,0.07142857142857142,0.6276832530738976,5.798633333333334e-05,4.491664452689622e-06,56,4,"[4, 5, 1, 4, 5]"
SuperEnsemble_best_two_advanced,FlatL2,24,5,20,0.5,0.17857142857142858,0.6775593115822744,5.5638666666666666e-05,7.86579232429187e-07,56,10,"[4, 5, 1, 4, 5]"
SuperEnsemble_best_two_advanced,FlatL2,24,5,50,0.42,0.375,0.7239982392405485,5.7736e-05,1.2885619891957081e-06,56,21,"[4, 5, 1, 4, 5]"
SuperEnsemble_best_two_advanced,FlatL2,25,5,1,0.0,0.0,0.0,5.263866666666666e-05,6.174119820310871e-07,56,0,[4]
SuperEnsemble_best_two_advanced,FlatL2,25,5,5,0.4,0.03571428571428571,0.5437713091520254,5.400033333333334e-05,1.3813573839605094e-06,56,2,"[4, 4, 5, 3, 5]"
SuperEnsemble_best_two_advanced,FlatL2,25,5,10,0.6,0.10714285714285714,0.659952572769028,5.3847333333333335e-05,7.392772747006964e-07,56,6,"[4, 4, 5, 3, 5]"
SuperEnsemble_best_two_advanced,FlatL2,25,5,20,0.75,0.26785714285714285,0.7592045084894561,5.429166666666667e-05,5.98029170600305e-07,56,15,"[4, 4, 5, 3, 5]"
SuperEnsemble_best_two_advanced,FlatL2,25,5,50,0.52,0.4642857142857143,0.7953713904439643,5.6764e-05,7.139052224677073e-07,56,26,"[4, 4, 5, 3, 5]"
SuperEnsemble_best_two_advanced,FlatL2,26,2,1,0.0,0.0,0.0,5.2152666666666666e-05,4.278320023352884e-07,40,0,[1]
SuperEnsemble_best_two_advanced,FlatL2,26,2,5,0.2,0.025,0.43067655807339306,5.2569666666666666e-05,2.774278685031881e-07,40,1,"[1, 1, 4, 2, 5]"
SuperEnsemble_best_two_advanced,FlatL2,26,2,10,0.1,0.025,0.43067655807339306,5.287533333333334e-05,2.5690508407235196e-07,40,1,"[1, 1, 4, 2, 5]"
SuperEnsemble_best_two_advanced,FlatL2,26,2,20,0.1,0.05,0.405937024438585,5.4458333333333333e-05,3.1180478223116176e-07,40,2,"[1, 1, 4, 2, 5]"
SuperEnsemble_best_two_advanced,FlatL2,26,2,50,0.12,0.15,0.422962593136688,5.5999666666666665e-05,5.47401335605077e-07,40,6,"[1, 1, 4, 2, 5]"
SuperEnsemble_best_two_advanced,FlatL2,27,3,1,1.0,0.029411764705882353,1.0,5.2097333333333333e-05,3.748744975173543e-07,34,1,[3]
SuperEnsemble_best_two_advanced,FlatL2,27,3,5,0.4,0.058823529411764705,0.9197207891481876,5.3291333333333336e-05,1.4749513739630724e-06,34,2,"[3, 5, 3, 5, 2]"
SuperEnsemble_best_two_advanced,FlatL2,27,3,10,0.3,0.08823529411764706,0.8395700624665824,5.312533333333334e-05,2.568505834570407e-07,34,3,"[3, 5, 3, 5, 2]"
SuperEnsemble_best_two_advanced,FlatL2,27,3,20,0.3,0.17647058823529413,0.774002577477452,5.3847e-05,2.597781104455621e-07,34,6,"[3, 5, 3, 5, 2]"
SuperEnsemble_best_two_advanced,FlatL2,27,3,50,0.3,0.4411764705882353,0.7296194649260823,5.625e-05,1.769065478343486e-06,34,15,"[3, 5, 3, 5, 2]"
SuperEnsemble_best_two_advanced,FlatL2,28,2,1,0.0,0.0,0.0,5.856966666666666e-05,4.656397773195738e-06,40,0,[3]
SuperEnsemble_best_two_advanced,FlatL2,28,2,5,0.2,0.025,0.43067655807339306,8.9111e-05,4.359860443485166e-05,40,1,"[3, 3, 1, 2, 3]"
SuperEnsemble_best_two_advanced,FlatL2,28,2,10,0.1,0.025,0.43067655807339306,5.1153e-05,8.446802156240352e-07,40,1,"[3, 3, 1, 2, 3]"
SuperEnsemble_best_two_advanced,FlatL2,28,2,20,0.2,0.1,0.4575665616142142,5.590266666666666e-05,3.984849083995807e-07,40,4,"[3, 3, 1, 2, 3]"
SuperEnsemble_best_two_advanced,FlatL2,28,2,50,0.2,0.25,0.5178854771030142,5.7472e-05,2.8123806048731503e-06,40,10,"[3, 3, 1, 2, 3]"
SuperEnsemble_best_two_advanced,FlatL2,29,2,1,0.0,0.0,0.0,4.8333333333333334e-05,4.907289362661315e-07,40,0,[1]
SuperEnsemble_best_two_advanced,FlatL2,29,2,5,0.0,0.0,0.0,5.2e-05,1.5844294451526286e-06,40,0,"[1, 3, 5, 5, 1]"
SuperEnsemble_best_two_advanced,FlatL2,29,2,10,0.1,0.025,0.31546487678572877,5.195866666666666e-05,2.5423378130287005e-06,40,1,"[1, 3, 5, 5, 1]"
SuperEnsemble_best_two_advanced,FlatL2,29,2,20,0.1,0.05,0.3644594876849889,5.4931e-05,4.932632833149724e-07,40,2,"[1, 3, 5, 5, 1]"
SuperEnsemble_best_two_advanced,FlatL2,29,2,50,0.14,0.175,0.431917061241654,5.541666666666667e-05,5.98029170600305e-07,40,7,"[1, 3, 5, 5, 1]"
SuperEnsemble_best_two_advanced,FlatL2,30,3,1,0.0,0.0,0.0,5.6667e-05,1.3353405033922996e-05,34,0,[2]
SuperEnsemble_best_two_advanced,FlatL2,30,3,5,0.2,0.029411764705882353,0.38685280723454163,5.672233333333334e-05,2.36708010473288e-06,34,1,"[2, 2, 4, 1, 3]"
SuperEnsemble_best_two_advanced,FlatL2,30,3,10,0.2,0.058823529411764705,0.45560514958746035,6.600033333333333e-05,9.452365958966158e-06,34,2,"[2, 2, 4, 1, 3]"
SuperEnsemble_best_two_advanced,FlatL2,30,3,20,0.2,0.11764705882352941,0.4981045205919131,5.1152333333333335e-05,1.3448472858366567e-06,34,4,"[2, 2, 4, 1, 3]"
SuperEnsemble_best_two_advanced,FlatL2,30,3,50,0.24,0.35294117647058826,0.5495364762530942,5.6875e-05,2.058602114704701e-06,34,12,"[2, 2, 4, 1, 3]"
SuperEnsemble_best_two_advanced,FlatL2,31,2,1,0.0,0.0,0.0,4.6986e-05,6.630691266125024e-07,40,0,[3]
SuperEnsemble_best_two_advanced,FlatL2,31,2,5,0.2,0.025,0.43067655807339306,5.3597333333333336e-05,1.3454977600212578e-06,40,1,"[3, 1, 1, 2, 1]"
SuperEnsemble_best_two_advanced,FlatL2,31,2,10,0.1,0.025,0.43067655807339306,5.0333e-05,3.021893887393577e-06,40,1,"[3, 1, 1, 2, 1]"
SuperEnsemble_best_two_advanced,FlatL2,31,2,20,0.1,0.05,0.42976388833782037,5.3167e-05,1.448824581054127e-06,40,2,"[3, 1, 1, 2, 1]"
SuperEnsemble_best_two_advanced,FlatL2,31,2,50,0.18,0.225,0.4898501299830576,5.5333333333333334e-05,5.803495115493384e-07,40,9,"[3, 1, 1, 2, 1]"
SuperEnsemble_best_two_advanced,FlatL2,32,1,1,0.0,0.0,0.0,5.012533333333333e-05,1.4535238407248626e-06,108,0,[2]
SuperEnsemble_best_two_advanced,FlatL2,32,1,5,0.2,0.009259259259259259,0.6309297535714575,5.2986e-05,2.2149191106373764e-07,108,1,"[2, 1, 5, 3, 3]"
SuperEnsemble_best_two_advanced,FlatL2,32,1,10,0.1,0.009259259259259259,0.6309297535714575,5.3403e-05,3.9453854902489145e-07,108,1,"[2, 1, 5, 3, 3]"
SuperEnsemble_best_two_advanced,FlatL2,32,1,20,0.3,0.05555555555555555,0.5647542798991371,5.2472333333333336e-05,1.8972015063127995e-06,108,6,"[2, 1, 5, 3, 3]"
SuperEnsemble_best_two_advanced,FlatL2,32,1,50,0.44,0.2037037037037037,0.6684286539711871,5.5917e-05,4.4601121062143716e-07,108,22,"[2, 1, 5, 3, 3]"
SuperEnsemble_best_two_advanced,FlatL2,33,4,1,1.0,0.019230769230769232,1.0,5.361133333333333e-05,1.6581737611668514e-06,52,1,[4]
SuperEnsemble_best_two_advanced,FlatL2,33,4,5,0.6,0.057692307692307696,0.9674679834891693,7.031933333333332e-05,1.589498445701942e-05,52,3,"[4, 4, 5, 4, 1]"
SuperEnsemble_best_two_advanced,FlatL2,33,4,10,0.4,0.07692307692307693,0.9438661545147249,6.7736e-05,1.6398871729481878e-05,52,4,"[4, 4, 5, 4, 1]"
SuperEnsemble_best_two_advanced,FlatL2,33,4,20,0.25,0.09615384615384616,0.9146324692570088,6.166666666666667e-05,5.684157652829681e-06,52,5,"[4, 4, 5, 4, 1]"
SuperEnsemble_best_two_advanced,FlatL2,33,4,50,0.22,0.21153846153846154,0.7957714726585837,6.0458666666666664e-05,3.3513413566643565e-07,52,11,"[4, 4, 5, 4, 1]"
SuperEnsemble_best_two_advanced,FlatL2,34,2,1,0.0,0.0,0.0,5.945833333333333e-05,3.3413833795134746e-06,40,0,[1]
SuperEnsemble_best_two_advanced,FlatL2,34,2,5,0.2,0.025,0.5,5.5930333333333336e-05,1.0720106757345698e-06,40,1,"[1, 1, 2, 3, 5]"
SuperEnsemble_best_two_advanced,FlatL2,34,2,10,0.1,0.025,0.5,5.6388666666666664e-05,1.1901849529473234e-06,40,1,"[1, 1, 2, 3, 5]"
SuperEnsemble_best_two_advanced,FlatL2,34,2,20,0.05,0.025,0.5,5.8694666666666666e-05,3.160277765569912e-07,40,1,"[1, 1, 2, 3, 5]"
SuperEnsemble_best_two_advanced,FlatL2,34,2,50,0.2,0.25,0.4983816844189565,5.706966666666667e-05,5.942420008343028e-07,40,10,"[1, 1, 2, 3, 5]"
SuperEnsemble_best_two_advanced,FlatL2,35,5,1,0.0,0.0,0.0,5.530566666666666e-05,1.4441431908074613e-06,56,0,[1]
SuperEnsemble_best_two_advanced,FlatL2,35,5,5,0.0,0.0,0.0,5.6403e-05,3.23484157262763e-07,56,0,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,35,5,10,0.2,0.03571428571428571,0.36181498356361597,5.8458333333333336e-05,3.175948397285797e-06,56,2,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,35,5,20,0.1,0.03571428571428571,0.36181498356361597,5.9097333333333334e-05,2.3342168327347444e-06,56,2,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,35,5,50,0.04,0.03571428571428571,0.36181498356361597,5.733366666666666e-05,9.526182632909972e-07,56,2,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,36,5,1,0.0,0.0,0.0,5.5055333333333335e-05,3.1780575129401855e-06,56,0,[4]
SuperEnsemble_best_two_advanced,FlatL2,36,5,5,0.4,0.03571428571428571,0.5012658353418871,6.6944e-05,4.175023113708474e-06,56,2,"[4, 1, 4, 5, 5]"
SuperEnsemble_best_two_advanced,FlatL2,36,5,10,0.5,0.08928571428571429,0.5982214110088111,5.3653e-05,6.536885088990525e-07,56,5,"[4, 1, 4, 5, 5]"
SuperEnsemble_best_two_advanced,FlatL2,36,5,20,0.45,0.16071428571428573,0.6467753764300193,5.4208333333333334e-05,6.372468560578039e-07,56,9,"[4, 1, 4, 5, 5]"
SuperEnsemble_best_two_advanced,FlatL2,36,5,50,0.44,0.39285714285714285,0.7139618590012698,5.711133333333334e-05,1.3002041720010318e-06,56,22,"[4, 1, 4, 5, 5]"
SuperEnsemble_best_two_advanced,FlatL2,37,5,1,1.0,0.017857142857142856,1.0,5.2375e-05,5.959664420082728e-07,56,1,[5]
SuperEnsemble_best_two_advanced,FlatL2,37,5,5,0.4,0.03571428571428571,1.0,5.2931e-05,4.6955794814555816e-07,56,2,"[5, 5, 2, 4, 4]"
SuperEnsemble_best_two_advanced,FlatL2,37,5,10,0.7,0.125,0.886759288789469,5.2931e-05,3.23484157262763e-07,56,7,"[5, 5, 2, 4, 4]"
SuperEnsemble_best_two_advanced,FlatL2,37,5,20,0.5,0.17857142857142858,0.8752254001334516,5.3971666666666664e-05,3.160130095774891e-07,56,10,"[5, 5, 2, 4, 4]"
SuperEnsemble_best_two_advanced,FlatL2,37,5,50,0.44,0.39285714285714285,0.8440991973907013,5.594433333333333e-05,5.612761253508731e-07,56,22,"[5, 5, 2, 4, 4]"
SuperEnsemble_best_two_advanced,FlatL2,38,1,1,1.0,0.009259259259259259,1.0,5.2097e-05,4.6955794814555816e-07,108,1,[1]
SuperEnsemble_best_two_advanced,FlatL2,38,1,5,0.8,0.037037037037037035,1.0,5.259733333333334e-05,2.3172733018691505e-07,108,4,"[1, 1, 1, 1, 2]"
SuperEnsemble_best_two_advanced,FlatL2,38,1,10,0.6,0.05555555555555555,0.9671081267272548,5.304133333333334e-05,2.2319249290441847e-07,108,6,"[1, 1, 1, 1, 2]"
SuperEnsemble_best_two_advanced,FlatL2,38,1,20,0.6,0.1111111111111111,0.9239923889027972,5.3680333333333335e-05,2.553563958253031e-07,108,12,"[1, 1, 1, 1, 2]"
SuperEnsemble_best_two_advanced,FlatL2,38,1,50,0.58,0.26851851851851855,0.8972322105081297,5.483366666666666e-05,5.47705719849223e-07,108,29,"[1, 1, 1, 1, 2]"
SuperEnsemble_best_two_advanced,FlatL2,39,1,1,0.0,0.0,0.0,5.1764e-05,1.743865438233887e-07,108,0,[2]
SuperEnsemble_best_two_advanced,FlatL2,39,1,5,0.6,0.027777777777777776,0.6182885020492784,5.2513666666666665e-05,1.747309042181402e-07,108,3,"[2, 5, 1, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,39,1,10,0.6,0.05555555555555555,0.7028046245779904,5.3e-05,1.563479026615537e-07,108,6,"[2, 5, 1, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,39,1,20,0.65,0.12037037037037036,0.7597852288660983,5.3819333333333335e-05,1.932982726829762e-07,108,13,"[2, 5, 1, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,39,1,50,0.56,0.25925925925925924,0.7924380606135848,5.512433333333334e-05,4.823265376162594e-07,108,28,"[2, 5, 1, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,40,1,1,0.0,0.0,0.0,6.373633333333334e-05,1.138236426329004e-05,108,0,[3]
SuperEnsemble_best_two_advanced,FlatL2,40,1,5,0.2,0.009259259259259259,0.38685280723454163,5.8486333333333336e-05,5.0307916098982095e-06,108,1,"[3, 2, 5, 4, 1]"
SuperEnsemble_best_two_advanced,FlatL2,40,1,10,0.3,0.027777777777777776,0.4792350074047671,5.4736e-05,1.656444586053716e-06,108,3,"[3, 2, 5, 4, 1]"
SuperEnsemble_best_two_advanced,FlatL2,40,1,20,0.5,0.09259259259259259,0.6101373178182958,5.443066666666667e-05,7.273134736060435e-07,108,10,"[3, 2, 5, 4, 1]"
SuperEnsemble_best_two_advanced,FlatL2,40,1,50,0.4,0.18518518518518517,0.6725423533614473,5.5333333333333334e-05,5.013962726449233e-07,108,20,"[3, 2, 5, 4, 1]"
SuperEnsemble_best_two_advanced,FlatL2,41,4,1,1.0,0.019230769230769232,1.0,5.288866666666667e-05,3.476553210037525e-07,52,1,[4]
SuperEnsemble_best_two_advanced,FlatL2,41,4,5,0.4,0.038461538461538464,1.0,5.344466666666667e-05,5.994699510586183e-07,52,2,"[4, 4, 5, 1, 5]"
SuperEnsemble_best_two_advanced,FlatL2,41,4,10,0.3,0.057692307692307696,0.9066276098484507,5.5500333333333335e-05,1.2395489322957587e-06,52,3,"[4, 4, 5, 1, 5]"
SuperEnsemble_best_two_advanced,FlatL2,41,4,20,0.25,0.09615384615384616,0.8316879443777923,5.4347333333333334e-05,7.54685070446975e-07,52,5,"[4, 4, 5, 1, 5]"
SuperEnsemble_best_two_advanced,FlatL2,41,4,50,0.24,0.23076923076923078,0.7455308530904053,5.5653e-05,5.53225692341441e-07,52,12,"[4, 4, 5, 1, 5]"
SuperEnsemble_best_two_advanced,FlatL2,42,1,1,0.0,0.0,0.0,5.2152666666666666e-05,4.308296905068431e-07,108,0,[5]
SuperEnsemble_best_two_advanced,FlatL2,42,1,5,0.4,0.018518518518518517,0.5012658353418871,5.266666666666666e-05,2.3570226039551586e-07,108,2,"[5, 2, 3, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,42,1,10,0.6,0.05555555555555555,0.6292000639871788,5.3153e-05,2.50616573008783e-07,108,6,"[5, 2, 3, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,42,1,20,0.55,0.10185185185185185,0.6957698603631187,5.401366666666667e-05,4.1054787242848495e-07,108,11,"[5, 2, 3, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,42,1,50,0.5,0.23148148148148148,0.7500331753255143,5.5402666666666664e-05,5.463968846503021e-07,108,25,"[5, 2, 3, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,43,1,1,0.0,0.0,0.0,5.179166666666667e-05,1.5590239111558088e-07,108,0,[3]
SuperEnsemble_best_two_advanced,FlatL2,43,1,5,0.6,0.027777777777777776,0.7122630665145961,6.305566666666667e-05,1.0489949486161609e-05,108,3,"[3, 1, 1, 4, 1]"
SuperEnsemble_best_two_advanced,FlatL2,43,1,10,0.6,0.05555555555555555,0.7554130058584954,5.3833666666666666e-05,1.1785113019775793e-07,108,6,"[3, 1, 1, 4, 1]"
SuperEnsemble_best_two_advanced,FlatL2,43,1,20,0.6,0.1111111111111111,0.7719353389429526,5.4888333333333334e-05,7.092875925101812e-08,108,12,"[3, 1, 1, 4, 1]"
SuperEnsemble_best_two_advanced,FlatL2,43,1,50,0.58,0.26851851851851855,0.810290494650548,5.627733333333334e-05,5.502637751317292e-07,108,29,"[3, 1, 1, 4, 1]"
SuperEnsemble_best_two_advanced,FlatL2,44,5,1,0.0,0.0,0.0,5.401366666666667e-05,8.512916982771272e-07,56,0,[2]
SuperEnsemble_best_two_advanced,FlatL2,44,5,5,0.0,0.0,0.0,0.00010620833333333333,4.335234113119561e-05,56,0,"[2, 1, 1, 4, 2]"
SuperEnsemble_best_two_advanced,FlatL2,44,5,10,0.0,0.0,0.0,5.5639e-05,4.0269177625904734e-07,56,0,"[2, 1, 1, 4, 2]"
SuperEnsemble_best_two_advanced,FlatL2,44,5,20,0.0,0.0,0.0,8.1278e-05,3.413136473489841e-05,56,0,"[2, 1, 1, 4, 2]"
SuperEnsemble_best_two_advanced,FlatL2,44,5,50,0.08,0.07142857142857142,0.30132354005088907,6.226433333333333e-05,4.975007292010289e-06,56,4,"[2, 1, 1, 4, 2]"
SuperEnsemble_best_two_advanced,FlatL2,45,1,1,1.0,0.009259259259259259,1.0,5.9139e-05,3.267286437805334e-06,108,1,[1]
SuperEnsemble_best_two_advanced,FlatL2,45,1,5,0.8,0.037037037037037035,0.9558295932317544,5.4764e-05,5.860125140870856e-07,108,4,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,45,1,10,0.6,0.05555555555555555,0.9274624750390077,5.4930666666666666e-05,4.438816158491912e-07,108,6,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,45,1,20,0.6,0.1111111111111111,0.8949179172407287,5.6167e-05,3.922278249521146e-07,108,12,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,45,1,50,0.46,0.21296296296296297,0.8694942258296701,5.8694666666666666e-05,3.2583274168744236e-06,108,23,"[1, 1, 2, 1, 1]"
SuperEnsemble_best_two_advanced,FlatL2,46,1,1,0.0,0.0,0.0,5.343066666666666e-05,3.215030672049992e-07,108,0,[2]
SuperEnsemble_best_two_advanced,FlatL2,46,1,5,0.2,0.009259259259259259,0.6309297535714575,5.587466666666666e-05,1.4749513739630724e-06,108,1,"[2, 1, 2, 2, 2]"
SuperEnsemble_best_two_advanced,FlatL2,46,1,10,0.4,0.037037037037037035,0.6260258673782978,5.675e-05,1.2832071799466628e-06,108,4,"[2, 1, 2, 2, 2]"
SuperEnsemble_best_two_advanced,FlatL2,46,1,20,0.25,0.046296296296296294,0.6223623771953036,9.3445e-05,4.0858721737225215e-05,108,5,"[2, 1, 2, 2, 2]"
SuperEnsemble_best_two_advanced,FlatL2,46,1,50,0.28,0.12962962962962962,0.6414909209539704,5.509733333333334e-05,8.880031281226185e-07,108,14,"[2, 1, 2, 2, 2]"
SuperEnsemble_best_two_advanced,FlatL2,47,3,1,0.0,0.0,0.0,5.9305666666666664e-05,8.856911588634544e-06,34,0,[1]
SuperEnsemble_best_two_advanced,FlatL2,47,3,5,0.2,0.029411764705882353,0.43067655807339306,4.754133333333334e-05,3.1180478223116176e-07,34,1,"[1, 2, 2, 3, 2]"
SuperEnsemble_best_two_advanced,FlatL2,47,3,10,0.2,0.058823529411764705,0.45749452618986164,5.355533333333334e-05,6.130928876515278e-07,34,2,"[1, 2, 2, 3, 2]"
SuperEnsemble_best_two_advanced,FlatL2,47,3,20,0.2,0.11764705882352941,0.47679567669773343,5.013866666666666e-05,2.849583049422416e-06,34,4,"[1, 2, 2, 3, 2]"
SuperEnsemble_best_two_advanced,FlatL2,47,3,50,0.18,0.2647058823529412,0.5088577272758555,5.4541666666666667e-05,5.983311977677766e-07,34,9,"[1, 2, 2, 3, 2]"
SuperEnsemble_best_two_advanced,FlatL2,48,1,1,0.0,0.0,0.0,5.3139e-05,1.6750050746191786e-06,108,0,[5]
SuperEnsemble_best_two_advanced,FlatL2,48,1,5,0.0,0.0,0.0,4.912466666666667e-05,1.4517709491820288e-06,108,0,"[5, 5, 5, 2, 5]"
