model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
SuperEnsemble_mega_all,FlatL2,1,1,20,0.25,0.046296296296296294,0.5170727380298997,0.00014086066666666664,1.1616253938148717e-06,108,5,"[5, 2, 2, 1, 3]"
SuperEnsemble_mega_all,FlatL2,1,1,50,0.38,0.17592592592592593,0.6293512975848083,0.000183972,6.118695926965701e-05,108,19,"[5, 2, 2, 1, 3]"
SuperEnsemble_mega_all,FlatL2,2,3,1,0.0,0.0,0.0,0.00015116633333333334,1.5462362914150244e-05,34,0,[1]
SuperEnsemble_mega_all,FlatL2,2,3,5,0.2,0.029411764705882353,0.6309297535714575,0.0001385,9.480390287324673e-07,34,1,"[1, 3, 1, 1, 2]"
SuperEnsemble_mega_all,FlatL2,2,3,10,0.2,0.058823529411764705,0.5714285040141098,0.00013925,1.6794703530180777e-06,34,2,"[1, 3, 1, 1, 2]"
SuperEnsemble_mega_all,FlatL2,2,3,20,0.2,0.11764705882352941,0.549335439553408,0.000134736,2.597781104455621e-07,34,4,"[1, 3, 1, 1, 2]"
SuperEnsemble_mega_all,FlatL2,2,3,50,0.14,0.20588235294117646,0.540508908415743,0.00013640266666666665,7.670490350833004e-07,34,7,"[1, 3, 1, 1, 2]"
SuperEnsemble_mega_all,FlatL2,3,1,1,0.0,0.0,0.0,0.000132764,3.068256834099779e-07,108,0,[2]
SuperEnsemble_mega_all,FlatL2,3,1,5,0.6,0.027777777777777776,0.6182885020492784,0.000133125,4.136334931635332e-07,108,3,"[2, 4, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,3,1,10,0.5,0.046296296296296294,0.6746579650586143,0.00013409733333333333,2.893375575728499e-07,108,5,"[2, 4, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,3,1,20,0.3,0.05555555555555555,0.6719527591449052,0.00013465266666666667,3.0867602577603736e-07,108,6,"[2, 4, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,3,1,50,0.38,0.17592592592592593,0.6948430727076464,0.000135861,3.1569077697434666e-07,108,19,"[2, 4, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,4,2,1,0.0,0.0,0.0,0.000132778,7.06021718268402e-08,40,0,[4]
SuperEnsemble_mega_all,FlatL2,4,2,5,0.2,0.025,0.38685280723454163,0.00015704133333333334,3.323380028759208e-05,40,1,"[4, 5, 3, 4, 2]"
SuperEnsemble_mega_all,FlatL2,4,2,10,0.1,0.025,0.38685280723454163,0.000132819,3.529042646384427e-06,40,1,"[4, 5, 3, 4, 2]"
SuperEnsemble_mega_all,FlatL2,4,2,20,0.05,0.025,0.38685280723454163,0.00013319433333333335,1.8339249954370786e-06,40,1,"[4, 5, 3, 4, 2]"
SuperEnsemble_mega_all,FlatL2,4,2,50,0.12,0.15,0.39778502186132425,0.00014479166666666666,3.954994507651756e-06,40,6,"[4, 5, 3, 4, 2]"
SuperEnsemble_mega_all,FlatL2,5,3,1,0.0,0.0,0.0,0.00013227766666666665,1.4878219726238155e-06,34,0,[4]
SuperEnsemble_mega_all,FlatL2,5,3,5,0.0,0.0,0.0,0.00013747233333333335,1.5992311347088708e-06,34,0,"[4, 5, 4, 1, 5]"
SuperEnsemble_mega_all,FlatL2,5,3,10,0.1,0.029411764705882353,0.31546487678572877,0.00013286133333333333,1.0716953339867114e-06,34,1,"[4, 5, 4, 1, 5]"
SuperEnsemble_mega_all,FlatL2,5,3,20,0.3,0.17647058823529413,0.4739380391463814,0.00013941666666666665,4.458233157753068e-06,34,6,"[4, 5, 4, 1, 5]"
SuperEnsemble_mega_all,FlatL2,5,3,50,0.2,0.29411764705882354,0.5108172091720127,0.000134042,6.776252651724256e-07,34,10,"[4, 5, 4, 1, 5]"
SuperEnsemble_mega_all,FlatL2,6,5,1,0.0,0.0,0.0,0.000131167,1.3177984165518893e-06,56,0,[4]
SuperEnsemble_mega_all,FlatL2,6,5,5,0.6,0.05357142857142857,0.7328286204777911,0.00013106966666666668,1.876598577805659e-07,56,3,"[4, 5, 5, 5, 4]"
SuperEnsemble_mega_all,FlatL2,6,5,10,0.8,0.14285714285714285,0.7984658817584759,0.00013718033333333333,2.9774481616907378e-06,56,8,"[4, 5, 5, 5, 4]"
SuperEnsemble_mega_all,FlatL2,6,5,20,0.75,0.26785714285714285,0.8372894912525317,0.00013888866666666666,6.544886570615431e-06,56,15,"[4, 5, 5, 5, 4]"
SuperEnsemble_mega_all,FlatL2,6,5,50,0.48,0.42857142857142855,0.8439425208391871,0.00013680566666666666,3.9688723279485265e-06,56,24,"[4, 5, 5, 5, 4]"
SuperEnsemble_mega_all,FlatL2,7,1,1,0.0,0.0,0.0,0.00012720833333333334,2.718937701055731e-07,108,0,[2]
SuperEnsemble_mega_all,FlatL2,7,1,5,0.4,0.018518518518518517,0.5706417189553201,0.00013179166666666667,4.215958438546988e-06,108,2,"[2, 2, 1, 1, 4]"
SuperEnsemble_mega_all,FlatL2,7,1,10,0.4,0.037037037037037035,0.6165954389682339,0.00013027766666666668,4.3092639227083264e-07,108,4,"[2, 2, 1, 1, 4]"
SuperEnsemble_mega_all,FlatL2,7,1,20,0.45,0.08333333333333333,0.6659311695962409,0.00013040266666666667,2.5986706003048735e-07,108,9,"[2, 2, 1, 1, 4]"
SuperEnsemble_mega_all,FlatL2,7,1,50,0.42,0.19444444444444445,0.7093685049849112,0.00013120833333333336,1.1276862250742544e-06,108,21,"[2, 2, 1, 1, 4]"
SuperEnsemble_mega_all,FlatL2,8,1,1,0.0,0.0,0.0,0.000127764,8.986170856747977e-07,108,0,[5]
SuperEnsemble_mega_all,FlatL2,8,1,5,0.0,0.0,0.0,0.00012852766666666667,1.3787183259180324e-06,108,0,"[5, 5, 4, 3, 4]"
SuperEnsemble_mega_all,FlatL2,8,1,10,0.0,0.0,0.0,0.00013100033333333333,4.425586389269662e-06,108,0,"[5, 5, 4, 3, 4]"
SuperEnsemble_mega_all,FlatL2,8,1,20,0.15,0.027777777777777776,0.34260137119080436,0.000129014,9.014665828526313e-07,108,3,"[5, 5, 4, 3, 4]"
SuperEnsemble_mega_all,FlatL2,8,1,50,0.28,0.12962962962962962,0.5193041066243579,0.000141972,9.876065039613028e-06,108,14,"[5, 5, 4, 3, 4]"
SuperEnsemble_mega_all,FlatL2,9,4,1,0.0,0.0,0.0,0.00012520833333333332,1.0816654853614506e-06,52,0,[3]
SuperEnsemble_mega_all,FlatL2,9,4,5,0.0,0.0,0.0,0.00012481966666666667,5.400304518162738e-07,52,0,"[3, 5, 5, 2, 5]"
SuperEnsemble_mega_all,FlatL2,9,4,10,0.2,0.038461538461538464,0.36181498356361597,0.00012630533333333333,1.196055832959129e-06,52,2,"[3, 5, 5, 2, 5]"
SuperEnsemble_mega_all,FlatL2,9,4,20,0.2,0.07692307692307693,0.4191600756945285,0.00012654133333333333,3.247792412632857e-07,52,4,"[3, 5, 5, 2, 5]"
SuperEnsemble_mega_all,FlatL2,9,4,50,0.2,0.19230769230769232,0.5090714370089738,0.000127639,6.387367741618348e-07,52,10,"[3, 5, 5, 2, 5]"
SuperEnsemble_mega_all,FlatL2,10,1,1,0.0,0.0,0.0,0.000126111,2.555071818951475e-06,108,0,[4]
SuperEnsemble_mega_all,FlatL2,10,1,5,0.2,0.009259259259259259,0.6309297535714575,0.00012495833333333334,6.817787193967132e-08,108,1,"[4, 1, 2, 3, 4]"
SuperEnsemble_mega_all,FlatL2,10,1,10,0.2,0.018518518518518517,0.5802792108518124,0.00012575,3.1135938506277064e-07,108,2,"[4, 1, 2, 3, 4]"
SuperEnsemble_mega_all,FlatL2,10,1,20,0.25,0.046296296296296294,0.5758977586196347,0.00012722233333333332,1.221024797272994e-06,108,5,"[4, 1, 2, 3, 4]"
SuperEnsemble_mega_all,FlatL2,10,1,50,0.28,0.12962962962962962,0.6206818588014484,0.00012955566666666667,4.816093391490199e-07,108,14,"[4, 1, 2, 3, 4]"
SuperEnsemble_mega_all,FlatL2,11,5,1,0.0,0.0,0.0,0.00014566666666666667,2.746007202385958e-05,56,0,[1]
SuperEnsemble_mega_all,FlatL2,11,5,5,0.4,0.03571428571428571,0.6509209298071326,0.00012840333333333332,5.138469054321747e-06,56,2,"[1, 5, 4, 5, 4]"
SuperEnsemble_mega_all,FlatL2,11,5,10,0.6,0.10714285714285714,0.7030583370281497,0.000125361,1.0717558801642597e-06,56,6,"[1, 5, 4, 5, 4]"
SuperEnsemble_mega_all,FlatL2,11,5,20,0.4,0.14285714285714285,0.7229795933001957,0.00012458333333333332,1.1061110050784032e-06,56,8,"[1, 5, 4, 5, 4]"
SuperEnsemble_mega_all,FlatL2,11,5,50,0.36,0.32142857142857145,0.743549261140723,0.000126875,1.6834268620881633e-06,56,18,"[1, 5, 4, 5, 4]"
SuperEnsemble_mega_all,FlatL2,12,5,1,1.0,0.017857142857142856,1.0,0.00012569466666666667,2.9626085727877643e-06,56,1,[5]
SuperEnsemble_mega_all,FlatL2,12,5,5,0.4,0.03571428571428571,1.0,0.00012345833333333333,5.150872633728083e-07,56,2,"[5, 5, 4, 4, 3]"
SuperEnsemble_mega_all,FlatL2,12,5,10,0.5,0.08928571428571429,0.8940043068327738,0.00012441666666666666,6.947221666888776e-07,56,5,"[5, 5, 4, 4, 3]"
SuperEnsemble_mega_all,FlatL2,12,5,20,0.45,0.16071428571428573,0.8565894648897141,0.00012520833333333332,8.912539231641876e-07,56,9,"[5, 5, 4, 4, 3]"
SuperEnsemble_mega_all,FlatL2,12,5,50,0.38,0.3392857142857143,0.830829982667019,0.00012698633333333334,1.0232136737857945e-06,56,19,"[5, 5, 4, 4, 3]"
SuperEnsemble_mega_all,FlatL2,13,1,1,0.0,0.0,0.0,0.000123403,6.049666657483424e-07,108,0,[2]
SuperEnsemble_mega_all,FlatL2,13,1,5,0.4,0.018518518518518517,0.5706417189553201,0.00012377766666666666,7.493042698990103e-07,108,2,"[2, 2, 1, 1, 2]"
SuperEnsemble_mega_all,FlatL2,13,1,10,0.3,0.027777777777777776,0.5931729515195112,0.00012384733333333333,7.792348098544423e-07,108,3,"[2, 2, 1, 1, 2]"
SuperEnsemble_mega_all,FlatL2,13,1,20,0.35,0.06481481481481481,0.633468432693939,0.00015701366666666665,3.731150668210664e-05,108,7,"[2, 2, 1, 1, 2]"
SuperEnsemble_mega_all,FlatL2,13,1,50,0.36,0.16666666666666666,0.6808248757490549,0.000126972,1.3883121647045618e-06,108,18,"[2, 2, 1, 1, 2]"
SuperEnsemble_mega_all,FlatL2,14,1,1,0.0,0.0,0.0,0.000123875,2.0035200689453217e-06,108,0,[3]
SuperEnsemble_mega_all,FlatL2,14,1,5,0.0,0.0,0.0,0.000130264,3.3332518656711196e-06,108,0,"[3, 2, 4, 3, 3]"
SuperEnsemble_mega_all,FlatL2,14,1,10,0.0,0.0,0.0,0.00013097233333333333,2.5107165422555283e-06,108,0,"[3, 2, 4, 3, 3]"
SuperEnsemble_mega_all,FlatL2,14,1,20,0.2,0.037037037037037035,0.40092085555313406,0.000138,5.059026586212016e-06,108,4,"[3, 2, 4, 3, 3]"
SuperEnsemble_mega_all,FlatL2,14,1,50,0.34,0.1574074074074074,0.5648104077550161,0.000133611,4.396901636379873e-06,108,17,"[3, 2, 4, 3, 3]"
SuperEnsemble_mega_all,FlatL2,15,5,1,1.0,0.017857142857142856,1.0,0.000127236,1.2021791325200528e-06,56,1,[5]
SuperEnsemble_mega_all,FlatL2,15,5,5,0.6,0.05357142857142857,0.9674679834891693,0.00013326333333333335,2.6428263069844165e-06,56,3,"[5, 5, 1, 5, 4]"
SuperEnsemble_mega_all,FlatL2,15,5,10,0.5,0.08928571428571429,0.9270192549176082,0.000132264,2.9434663239113166e-06,56,5,"[5, 5, 1, 5, 4]"
SuperEnsemble_mega_all,FlatL2,15,5,20,0.5,0.17857142857142858,0.8677391784578993,0.000129819,3.168762955266087e-06,56,10,"[5, 5, 1, 5, 4]"
SuperEnsemble_mega_all,FlatL2,15,5,50,0.38,0.3392857142857143,0.8343323016351022,0.00016116666666666666,2.9028350766487274e-05,56,19,"[5, 5, 1, 5, 4]"
SuperEnsemble_mega_all,FlatL2,16,5,1,0.0,0.0,0.0,0.00012286133333333334,1.3059030932228046e-06,56,0,[4]
SuperEnsemble_mega_all,FlatL2,16,5,5,0.8,0.07142857142857142,0.7606395682357036,0.00012179166666666667,9.021168931401789e-07,56,4,"[4, 5, 5, 5, 5]"
SuperEnsemble_mega_all,FlatL2,16,5,10,0.8,0.14285714285714285,0.8232006379497264,0.00012273633333333332,8.555393360655929e-07,56,8,"[4, 5, 5, 5, 5]"
SuperEnsemble_mega_all,FlatL2,16,5,20,0.6,0.21428571428571427,0.8346118194919387,0.00012393066666666668,7.86579232429187e-07,56,12,"[4, 5, 5, 5, 5]"
SuperEnsemble_mega_all,FlatL2,16,5,50,0.46,0.4107142857142857,0.8252780105185689,0.00012666666666666666,1.2835425803437748e-06,56,23,"[4, 5, 5, 5, 5]"
SuperEnsemble_mega_all,FlatL2,17,1,1,0.0,0.0,0.0,0.00012093033333333333,5.75642443034061e-07,108,0,[2]
SuperEnsemble_mega_all,FlatL2,17,1,5,0.8,0.037037037037037035,0.7606395682357036,0.000120625,1.5411035007422441e-06,108,4,"[2, 1, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,17,1,10,0.7,0.06481481481481481,0.7933816496626286,0.00012243066666666667,1.630352586269472e-06,108,7,"[2, 1, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,17,1,20,0.5,0.09259259259259259,0.7940955281390216,0.00012227766666666668,2.4061097693626164e-06,108,10,"[2, 1, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,17,1,50,0.46,0.21296296296296297,0.8015116955104339,0.00012434733333333334,2.6663391048818644e-06,108,23,"[2, 1, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,18,2,1,1.0,0.025,1.0,0.00012243033333333333,2.6478054225255215e-06,40,1,[2]
SuperEnsemble_mega_all,FlatL2,18,2,5,0.2,0.025,1.0,0.00012526366666666666,5.251480701245655e-06,40,1,"[2, 3, 4, 1, 1]"
SuperEnsemble_mega_all,FlatL2,18,2,10,0.1,0.025,1.0,0.00014965233333333333,4.3734073751354204e-05,40,1,"[2, 3, 4, 1, 1]"
SuperEnsemble_mega_all,FlatL2,18,2,20,0.2,0.1,0.6954249523661521,0.000122514,5.735661135969128e-06,40,4,"[2, 3, 4, 1, 1]"
SuperEnsemble_mega_all,FlatL2,18,2,50,0.18,0.225,0.6465257991655595,0.00012398566666666668,1.944144427648202e-06,40,9,"[2, 3, 4, 1, 1]"
SuperEnsemble_mega_all,FlatL2,19,1,1,1.0,0.009259259259259259,1.0,0.00012537533333333332,6.272736422186272e-06,108,1,[1]
SuperEnsemble_mega_all,FlatL2,19,1,5,0.6,0.027777777777777776,0.9674679834891693,0.000130514,4.577533032831841e-06,108,3,"[1, 1, 2, 1, 2]"
SuperEnsemble_mega_all,FlatL2,19,1,10,0.6,0.05555555555555555,0.9145683473035053,0.00013002766666666668,3.4998430758471956e-06,108,6,"[1, 1, 2, 1, 2]"
SuperEnsemble_mega_all,FlatL2,19,1,20,0.55,0.10185185185185185,0.8758095048104729,0.00013598566666666665,9.868225451192101e-06,108,11,"[1, 1, 2, 1, 2]"
SuperEnsemble_mega_all,FlatL2,19,1,50,0.44,0.2037037037037037,0.8513270684825589,0.00013508333333333336,1.7509917824542245e-06,108,22,"[1, 1, 2, 1, 2]"
SuperEnsemble_mega_all,FlatL2,20,1,1,0.0,0.0,0.0,0.00017619466666666666,7.305047198265654e-05,108,0,[3]
SuperEnsemble_mega_all,FlatL2,20,1,5,0.6,0.027777777777777776,0.6182885020492784,0.00012429166666666667,7.049005713968145e-06,108,3,"[3, 4, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,20,1,10,0.7,0.06481481481481481,0.713899110835557,0.000121125,2.951261538167478e-06,108,7,"[3, 4, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,20,1,20,0.55,0.10185185185185185,0.752249311151461,0.00012430533333333333,2.7431789750012463e-06,108,11,"[3, 4, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,20,1,50,0.5,0.23148148148148148,0.7828961426971892,0.000127347,4.335319365398586e-06,108,25,"[3, 4, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,21,1,1,0.0,0.0,0.0,0.000124236,2.636951396341364e-06,108,0,[2]
SuperEnsemble_mega_all,FlatL2,21,1,5,0.6,0.027777777777777776,0.7328286204777911,0.00012676366666666667,1.7710985918977583e-06,108,3,"[2, 1, 1, 1, 2]"
SuperEnsemble_mega_all,FlatL2,21,1,10,0.3,0.027777777777777776,0.7328286204777911,0.00012466666666666667,1.1200447411698437e-06,108,3,"[2, 1, 1, 1, 2]"
SuperEnsemble_mega_all,FlatL2,21,1,20,0.35,0.06481481481481481,0.6974533425790505,0.000126222,8.560424444305706e-07,108,7,"[2, 1, 1, 1, 2]"
SuperEnsemble_mega_all,FlatL2,21,1,50,0.48,0.2222222222222222,0.7427719760264163,0.00012897233333333333,2.5803681046617274e-06,108,24,"[2, 1, 1, 1, 2]"
SuperEnsemble_mega_all,FlatL2,22,1,1,1.0,0.009259259259259259,1.0,0.00012606966666666667,3.406237937797195e-06,108,1,[1]
SuperEnsemble_mega_all,FlatL2,22,1,5,0.6,0.027777777777777776,0.8854598815714874,0.00012531966666666668,1.2569302110919107e-06,108,3,"[1, 2, 1, 2, 1]"
SuperEnsemble_mega_all,FlatL2,22,1,10,0.6,0.05555555555555555,0.8449907638005173,0.00012979166666666667,7.6140537750195125e-06,108,6,"[1, 2, 1, 2, 1]"
SuperEnsemble_mega_all,FlatL2,22,1,20,0.55,0.10185185185185185,0.8344728200241517,0.00012415266666666668,3.35704565884284e-07,108,11,"[1, 2, 1, 2, 1]"
SuperEnsemble_mega_all,FlatL2,22,1,50,0.36,0.16666666666666666,0.8129303453401044,0.000125375,3.7893623034313655e-07,108,18,"[1, 2, 1, 2, 1]"
SuperEnsemble_mega_all,FlatL2,23,5,1,0.0,0.0,0.0,0.00012284733333333333,3.305766006372636e-07,56,0,[4]
SuperEnsemble_mega_all,FlatL2,23,5,5,0.4,0.03571428571428571,0.5706417189553201,0.00012347266666666668,3.573479474623516e-07,56,2,"[4, 4, 5, 5, 4]"
SuperEnsemble_mega_all,FlatL2,23,5,10,0.6,0.10714285714285714,0.6768344346634848,0.000123722,6.126924187551206e-07,56,6,"[4, 4, 5, 5, 4]"
SuperEnsemble_mega_all,FlatL2,23,5,20,0.6,0.21428571428571427,0.7421784080135159,0.00012706966666666667,3.0744456772273963e-06,56,12,"[4, 4, 5, 5, 4]"
SuperEnsemble_mega_all,FlatL2,23,5,50,0.42,0.375,0.7773452992925611,0.000131333,4.66491636223702e-06,56,21,"[4, 4, 5, 5, 4]"
SuperEnsemble_mega_all,FlatL2,24,5,1,0.0,0.0,0.0,0.00012897233333333333,6.6765658005361475e-06,56,0,[4]
SuperEnsemble_mega_all,FlatL2,24,5,5,0.2,0.017857142857142856,0.6309297535714575,0.00013325,6.128494486141491e-06,56,1,"[4, 5, 4, 4, 1]"
SuperEnsemble_mega_all,FlatL2,24,5,10,0.3,0.05357142857142857,0.5797748398812457,0.00012483366666666667,6.191915876545984e-07,56,3,"[4, 5, 4, 4, 1]"
SuperEnsemble_mega_all,FlatL2,24,5,20,0.45,0.16071428571428573,0.6482747337428532,0.000126208,1.4020851139166506e-06,56,9,"[4, 5, 4, 4, 1]"
SuperEnsemble_mega_all,FlatL2,24,5,50,0.36,0.32142857142857145,0.6902503366934484,0.000141986,2.0328899642299058e-05,56,18,"[4, 5, 4, 4, 1]"
SuperEnsemble_mega_all,FlatL2,25,5,1,0.0,0.0,0.0,0.000123764,1.9614769945120437e-06,56,0,[4]
SuperEnsemble_mega_all,FlatL2,25,5,5,0.6,0.05357142857142857,0.6182885020492784,0.000123458,4.136334931635332e-07,56,3,"[4, 4, 5, 5, 5]"
SuperEnsemble_mega_all,FlatL2,25,5,10,0.6,0.10714285714285714,0.6861078732769375,0.00012356933333333332,2.266367627332826e-07,56,6,"[4, 4, 5, 5, 5]"
SuperEnsemble_mega_all,FlatL2,25,5,20,0.6,0.21428571428571427,0.7425364013244659,0.00012525,9.361762654543214e-07,56,12,"[4, 4, 5, 5, 5]"
SuperEnsemble_mega_all,FlatL2,25,5,50,0.5,0.44642857142857145,0.7871873291528203,0.00012570833333333333,4.6761831539075634e-07,56,25,"[4, 4, 5, 5, 5]"
SuperEnsemble_mega_all,FlatL2,26,2,1,0.0,0.0,0.0,0.00012259733333333333,3.305766006372636e-07,40,0,[1]
SuperEnsemble_mega_all,FlatL2,26,2,5,0.2,0.025,0.5,0.000124486,7.906592186270897e-07,40,1,"[1, 3, 2, 5, 3]"
SuperEnsemble_mega_all,FlatL2,26,2,10,0.1,0.025,0.5,0.000123667,9.578235745689287e-07,40,1,"[1, 3, 2, 5, 3]"
SuperEnsemble_mega_all,FlatL2,26,2,20,0.1,0.05,0.4536139370491393,0.000124264,3.2658944665537905e-07,40,2,"[1, 3, 2, 5, 3]"
SuperEnsemble_mega_all,FlatL2,26,2,50,0.12,0.15,0.4627042933066167,0.00012730533333333332,1.8100729880925306e-06,40,6,"[1, 3, 2, 5, 3]"
SuperEnsemble_mega_all,FlatL2,27,3,1,1.0,0.029411764705882353,1.0,0.00012354166666666668,2.1213255813811849e-07,34,1,[3]
SuperEnsemble_mega_all,FlatL2,27,3,5,0.2,0.029411764705882353,1.0,0.00012788866666666666,4.4434360078159735e-06,34,1,"[3, 5, 1, 2, 5]"
SuperEnsemble_mega_all,FlatL2,27,3,10,0.4,0.11764705882352941,0.7654325652221775,0.00012606933333333332,2.868599697103488e-06,34,4,"[3, 5, 1, 2, 5]"
SuperEnsemble_mega_all,FlatL2,27,3,20,0.3,0.17647058823529413,0.7507490363380752,0.00012441633333333332,3.924048363050022e-07,34,6,"[3, 5, 1, 2, 5]"
SuperEnsemble_mega_all,FlatL2,27,3,50,0.2,0.29411764705882354,0.7225636064651705,0.00012568066666666667,7.858313361586498e-07,34,10,"[3, 5, 1, 2, 5]"
SuperEnsemble_mega_all,FlatL2,28,2,1,0.0,0.0,0.0,0.00012322233333333333,3.158083103543808e-07,40,0,[3]
SuperEnsemble_mega_all,FlatL2,28,2,5,0.0,0.0,0.0,0.0001245,1.0206207261596575e-07,40,0,"[3, 3, 3, 3, 3]"
SuperEnsemble_mega_all,FlatL2,28,2,10,0.1,0.025,0.3333333333333333,0.00013322233333333335,1.0205588218661816e-05,40,1,"[3, 3, 3, 3, 3]"
SuperEnsemble_mega_all,FlatL2,28,2,20,0.25,0.125,0.4452393409462848,0.00012998633333333333,4.567022832826168e-06,40,5,"[3, 3, 3, 3, 3]"
SuperEnsemble_mega_all,FlatL2,28,2,50,0.18,0.225,0.4949270308117703,0.00013308333333333333,6.494655922799571e-06,40,9,"[3, 3, 3, 3, 3]"
SuperEnsemble_mega_all,FlatL2,29,2,1,0.0,0.0,0.0,0.00012554166666666668,1.4484986096721743e-06,40,0,[1]
SuperEnsemble_mega_all,FlatL2,29,2,5,0.2,0.025,0.43067655807339306,0.00012718066666666668,2.3139519345819516e-06,40,1,"[1, 5, 5, 2, 3]"
SuperEnsemble_mega_all,FlatL2,29,2,10,0.2,0.05,0.46845052016107697,0.00012520866666666667,4.260065205552088e-07,40,2,"[1, 5, 5, 2, 3]"
SuperEnsemble_mega_all,FlatL2,29,2,20,0.2,0.1,0.48219766070980424,0.00012616666666666668,1.8317140121269537e-06,40,4,"[1, 5, 5, 2, 3]"
SuperEnsemble_mega_all,FlatL2,29,2,50,0.16,0.2,0.5081025158827579,0.000160181,4.797838115929576e-05,40,8,"[1, 5, 5, 2, 3]"
SuperEnsemble_mega_all,FlatL2,30,3,1,0.0,0.0,0.0,0.00016120833333333335,4.717909164967983e-06,34,0,[2]
SuperEnsemble_mega_all,FlatL2,30,3,5,0.2,0.029411764705882353,0.43067655807339306,0.000125514,2.0227235764351654e-06,34,1,"[2, 1, 1, 3, 4]"
SuperEnsemble_mega_all,FlatL2,30,3,10,0.3,0.08823529411764706,0.499800561367962,0.00012213866666666668,2.208668427406482e-06,34,3,"[2, 1, 1, 3, 4]"
SuperEnsemble_mega_all,FlatL2,30,3,20,0.2,0.11764705882352941,0.518303462976467,0.00012395833333333332,1.2273910904389396e-07,34,4,"[2, 1, 1, 3, 4]"
SuperEnsemble_mega_all,FlatL2,30,3,50,0.16,0.23529411764705882,0.5393672816694215,0.00012293066666666666,2.955539920593566e-06,34,8,"[2, 1, 1, 3, 4]"
SuperEnsemble_mega_all,FlatL2,31,2,1,0.0,0.0,0.0,0.00012225033333333334,2.1218266239780815e-06,40,0,[1]
SuperEnsemble_mega_all,FlatL2,31,2,5,0.0,0.0,0.0,0.00012381933333333332,6.026099364892315e-06,40,0,"[1, 3, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,31,2,10,0.2,0.05,0.3889580943680543,0.00012529133333333332,2.298183678956541e-06,40,2,"[1, 3, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,31,2,20,0.2,0.1,0.440744491447861,0.00012544433333333332,1.2889616837680718e-07,40,4,"[1, 3, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,31,2,50,0.16,0.2,0.48823848358817373,0.000125139,1.2233808346817708e-06,40,8,"[1, 3, 1, 1, 1]"
SuperEnsemble_mega_all,FlatL2,32,1,1,0.0,0.0,0.0,0.00012830533333333332,6.024647947298571e-06,108,0,[3]
SuperEnsemble_mega_all,FlatL2,32,1,5,0.2,0.009259259259259259,0.5,0.00012359733333333332,1.3735104254751358e-06,108,1,"[3, 2, 1, 3, 4]"
SuperEnsemble_mega_all,FlatL2,32,1,10,0.3,0.027777777777777776,0.5183322919267586,0.00012366633333333333,4.420387112258634e-07,108,3,"[3, 2, 1, 3, 4]"
SuperEnsemble_mega_all,FlatL2,32,1,20,0.35,0.06481481481481481,0.5697144559595729,0.00012425,8.897565210026093e-07,108,7,"[3, 2, 1, 3, 4]"
SuperEnsemble_mega_all,FlatL2,32,1,50,0.38,0.17592592592592593,0.6454320169563648,0.00012606933333333332,7.279305522430618e-07,108,19,"[3, 2, 1, 3, 4]"
SuperEnsemble_mega_all,FlatL2,33,4,1,1.0,0.019230769230769232,1.0,0.00012331966666666668,4.837673913038051e-07,52,1,[4]
SuperEnsemble_mega_all,FlatL2,33,4,5,0.6,0.057692307692307696,0.9469024295259745,0.00013084733333333334,6.502143048428127e-06,52,3,"[4, 4, 5, 5, 4]"
SuperEnsemble_mega_all,FlatL2,33,4,10,0.4,0.07692307692307693,0.9267582364714126,0.00012661133333333332,2.5144643343839438e-06,52,4,"[4, 4, 5, 5, 4]"
SuperEnsemble_mega_all,FlatL2,33,4,20,0.25,0.09615384615384616,0.8899529015383838,0.000130305,4.161857598076449e-06,52,5,"[4, 4, 5, 5, 4]"
SuperEnsemble_mega_all,FlatL2,33,4,50,0.24,0.23076923076923078,0.7763938115295627,0.00013565266666666666,5.2087785089745906e-06,52,12,"[4, 4, 5, 5, 4]"
SuperEnsemble_mega_all,FlatL2,34,2,1,0.0,0.0,0.0,0.00012570833333333333,1.104423026843529e-06,40,0,[1]
SuperEnsemble_mega_all,FlatL2,34,2,5,0.2,0.025,0.6309297535714575,0.000124875,1.0025430996554045e-06,40,1,"[1, 2, 5, 3, 1]"
SuperEnsemble_mega_all,FlatL2,34,2,10,0.1,0.025,0.6309297535714575,0.00012705566666666666,3.0013952681304e-06,40,1,"[1, 2, 5, 3, 1]"
