model,index_type,query_idx,query_label,k,precision,recall,ndcg,search_time_mean,search_time_std,total_relevant_in_db,relevant_retrieved,retrieved_labels
DenseNet121_AdvancedFT_TTA,FlatL2,310,4,50,0.14,0.1346153846153846,0.3874842475410378,2.3083333333333333e-05,2.4128994085032957e-06,52,7,"[1, 2, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,311,5,1,0.0,0.0,0.0,1.968066666666667e-05,2.398373939892517e-06,56,0,[4]
DenseNet121_AdvancedFT_TTA,FlatL2,311,5,5,0.0,0.0,0.0,1.6624666666666667e-05,4.009134015664175e-07,56,0,"[4, 2, 3, 3, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,311,5,10,0.1,0.017857142857142856,0.2890648263178879,1.9083e-05,3.34802429302218e-07,56,1,"[4, 2, 3, 3, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,311,5,20,0.1,0.03571428571428571,0.3191081886500419,2.0430333333333333e-05,5.319281488655733e-07,56,2,"[4, 2, 3, 3, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,311,5,50,0.1,0.08928571428571429,0.3686834672023029,1.9903e-05,6.510058883502259e-07,56,5,"[4, 2, 3, 3, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,312,1,1,0.0,0.0,0.0,1.5555333333333333e-05,2.3172733018691505e-07,108,0,[4]
DenseNet121_AdvancedFT_TTA,FlatL2,312,1,5,0.0,0.0,0.0,1.6500333333333332e-05,2.3835873990455835e-07,108,0,"[4, 3, 4, 2, 3]"
DenseNet121_AdvancedFT_TTA,FlatL2,312,1,10,0.5,0.046296296296296294,0.5409945177788987,1.963866666666667e-05,3.7975811014673833e-07,108,5,"[4, 3, 4, 2, 3]"
DenseNet121_AdvancedFT_TTA,FlatL2,312,1,20,0.45,0.08333333333333333,0.618096985524075,2.134766666666667e-05,6.175469392865794e-07,108,9,"[4, 3, 4, 2, 3]"
DenseNet121_AdvancedFT_TTA,FlatL2,312,1,50,0.46,0.21296296296296297,0.7040988451481367,2.7014e-05,5.28592413869136e-06,108,23,"[4, 3, 4, 2, 3]"
DenseNet121_AdvancedFT_TTA,FlatL2,313,5,1,0.0,0.0,0.0,1.5527666666666667e-05,1.6082357483348707e-07,56,0,[1]
DenseNet121_AdvancedFT_TTA,FlatL2,313,5,5,0.2,0.017857142857142856,0.5,1.6486333333333332e-05,3.083010793940812e-07,56,1,"[1, 4, 5, 2, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,313,5,10,0.2,0.03571428571428571,0.5109559939712153,1.8736333333333332e-05,2.9316813530047147e-07,56,2,"[1, 4, 5, 2, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,313,5,20,0.15,0.05357142857142857,0.5083852865246528,1.9722333333333333e-05,3.9711151526435933e-07,56,3,"[1, 4, 5, 2, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,313,5,50,0.14,0.125,0.5083520809835942,2.1722333333333334e-05,6.564801765645496e-07,56,7,"[1, 4, 5, 2, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,314,5,1,0.0,0.0,0.0,1.7125e-05,3.2469370181757453e-07,56,0,[4]
DenseNet121_AdvancedFT_TTA,FlatL2,314,5,5,0.0,0.0,0.0,1.6291666666666665e-05,1.8022640082839019e-07,56,0,"[4, 2, 3, 1, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,314,5,10,0.0,0.0,0.0,1.7055666666666667e-05,1.87634988445356e-07,56,0,"[4, 2, 3, 1, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,314,5,20,0.05,0.017857142857142856,0.27023815442731974,1.9903e-05,3.4901098359029715e-07,56,1,"[4, 2, 3, 1, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,314,5,50,0.1,0.08928571428571429,0.3459299909944843,2.2222e-05,8.542883978298352e-07,56,5,"[4, 2, 3, 1, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,315,4,1,0.0,0.0,0.0,1.7264e-05,1.1961883909596627e-07,52,0,[1]
DenseNet121_AdvancedFT_TTA,FlatL2,315,4,5,0.0,0.0,0.0,1.7930333333333333e-05,2.646687657347492e-07,52,0,"[1, 3, 2, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,315,4,10,0.0,0.0,0.0,1.6652666666666667e-05,4.56489746751106e-07,52,0,"[1, 3, 2, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,315,4,20,0.0,0.0,0.0,1.743033333333333e-05,1.3734708668997031e-07,52,0,"[1, 3, 2, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,315,4,50,0.1,0.09615384615384616,0.3204598163785973,2.0958333333333332e-05,5.803495115493384e-07,52,5,"[1, 3, 2, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,316,2,1,0.0,0.0,0.0,1.7319333333333332e-05,1.3741502424731032e-07,40,0,[1]
DenseNet121_AdvancedFT_TTA,FlatL2,316,2,5,0.0,0.0,0.0,1.8416333333333332e-05,1.3594688505278654e-07,40,0,"[1, 1, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,316,2,10,0.0,0.0,0.0,1.9472e-05,2.050820973821622e-07,40,0,"[1, 1, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,316,2,20,0.05,0.025,0.227670248696953,1.9792e-05,1.3385315336840843e-06,40,1,"[1, 1, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,316,2,50,0.08,0.1,0.30878749203869954,2.0472e-05,5.699280656363573e-07,40,4,"[1, 1, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,317,5,1,1.0,0.017857142857142856,1.0,1.729166666666667e-05,1.2239916484827647e-07,56,1,[5]
DenseNet121_AdvancedFT_TTA,FlatL2,317,5,5,1.0,0.08928571428571429,1.0,1.8361e-05,1.8746199614855274e-07,56,5,"[5, 5, 5, 5, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,317,5,10,0.7,0.125,1.0,1.9639e-05,2.6421329767191254e-07,56,7,"[5, 5, 5, 5, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,317,5,20,0.55,0.19642857142857142,0.9693135850096577,2.1000333333333333e-05,3.8640077064565436e-07,56,11,"[5, 5, 5, 5, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,317,5,50,0.34,0.30357142857142855,0.9215905885496616,2.1388666666666667e-05,1.731391412194892e-06,56,17,"[5, 5, 5, 5, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,318,3,1,0.0,0.0,0.0,1.6902666666666667e-05,3.7465213494950514e-07,34,0,[2]
DenseNet121_AdvancedFT_TTA,FlatL2,318,3,5,0.0,0.0,0.0,1.8444666666666666e-05,1.5721393774796882e-07,34,0,"[2, 4, 2, 1, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,318,3,10,0.1,0.029411764705882353,0.3562071871080222,1.9639e-05,2.6421329767191254e-07,34,1,"[2, 4, 2, 1, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,318,3,20,0.1,0.058823529411764705,0.3654477774845743,2.0764e-05,4.1951638823769445e-07,34,2,"[2, 4, 2, 1, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,318,3,50,0.08,0.11764705882352941,0.3831208460248554,2.2680666666666668e-05,7.608860332241325e-07,34,4,"[2, 4, 2, 1, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,319,1,1,1.0,0.009259259259259259,1.0,1.5541333333333333e-05,2.1245914639969937e-07,108,1,[1]
DenseNet121_AdvancedFT_TTA,FlatL2,319,1,5,0.8,0.037037037037037035,0.9828920819566879,1.7527666666666668e-05,6.136211281311041e-07,108,4,"[1, 1, 1, 5, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,319,1,10,0.7,0.06481481481481481,0.9561626706667608,1.9166666666666667e-05,1.5545703229152706e-07,108,7,"[1, 1, 1, 5, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,319,1,20,0.6,0.1111111111111111,0.9266077699081533,2.075e-05,2.9056152532639277e-07,108,12,"[1, 1, 1, 5, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,319,1,50,0.48,0.2222222222222222,0.8930425260632419,2.244433333333333e-05,8.228751761692387e-07,108,24,"[1, 1, 1, 5, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,320,5,1,0.0,0.0,0.0,3.3222333333333335e-05,8.058683115469645e-06,56,0,[2]
DenseNet121_AdvancedFT_TTA,FlatL2,320,5,5,0.0,0.0,0.0,5.1639e-05,1.8171832176934353e-05,56,0,"[2, 4, 1, 1, 3]"
DenseNet121_AdvancedFT_TTA,FlatL2,320,5,10,0.3,0.05357142857142857,0.44407940125847906,1.797233333333333e-05,4.117526226051538e-07,56,3,"[2, 4, 1, 1, 3]"
DenseNet121_AdvancedFT_TTA,FlatL2,320,5,20,0.2,0.07142857142857142,0.4649241164788459,2.2486e-05,2.5353525724574615e-06,56,4,"[2, 4, 1, 1, 3]"
DenseNet121_AdvancedFT_TTA,FlatL2,320,5,50,0.1,0.08928571428571429,0.46532615602606886,1.9611333333333333e-05,8.306308178460246e-07,56,5,"[2, 4, 1, 1, 3]"
DenseNet121_AdvancedFT_TTA,FlatL2,321,5,1,1.0,0.017857142857142856,1.0,1.5708333333333333e-05,3.833817360745756e-07,56,1,[5]
DenseNet121_AdvancedFT_TTA,FlatL2,321,5,5,0.8,0.07142857142857142,0.9558295932317544,1.6652666666666667e-05,2.461995577214188e-07,56,4,"[5, 5, 2, 5, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,321,5,10,0.5,0.08928571428571429,0.943473299121064,1.754166666666667e-05,2.3818386921778637e-07,56,5,"[5, 5, 2, 5, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,321,5,20,0.45,0.16071428571428573,0.8889248927525216,1.9139e-05,5.207129727594656e-07,56,9,"[5, 5, 2, 5, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,321,5,50,0.28,0.25,0.8452437902698237,2.0972333333333332e-05,6.984727784403787e-07,56,14,"[5, 5, 2, 5, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,322,5,1,1.0,0.017857142857142856,1.0,1.5527666666666667e-05,2.2628939190534075e-07,56,1,[5]
DenseNet121_AdvancedFT_TTA,FlatL2,322,5,5,0.4,0.03571428571428571,0.8772153153380493,1.6347333333333335e-05,1.8765985778056589e-07,56,2,"[5, 2, 1, 5, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,322,5,10,0.2,0.03571428571428571,0.8772153153380493,1.7083666666666667e-05,2.786543059459556e-07,56,2,"[5, 2, 1, 5, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,322,5,20,0.25,0.08928571428571429,0.7446483624481786,2.1291666666666668e-05,3.5153433529157415e-06,56,5,"[5, 2, 1, 5, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,322,5,50,0.28,0.25,0.7022879629488818,2.0347e-05,5.99014190149115e-07,56,14,"[5, 2, 1, 5, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,323,2,1,0.0,0.0,0.0,1.5569666666666668e-05,3.3399035248874415e-07,40,0,[1]
DenseNet121_AdvancedFT_TTA,FlatL2,323,2,5,0.0,0.0,0.0,1.6528e-05,1.6067980582512538e-07,40,0,"[1, 3, 3, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,323,2,10,0.1,0.025,0.3010299956639812,1.898633333333333e-05,2.4557855950568827e-06,40,1,"[1, 3, 3, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,323,2,20,0.15,0.075,0.37900976728981645,1.8736333333333332e-05,4.2509632895249626e-07,40,3,"[1, 3, 3, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,323,2,50,0.14,0.175,0.4225481699910659,2.0264e-05,6.81293377823876e-07,40,7,"[1, 3, 3, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,324,2,1,0.0,0.0,0.0,1.5458333333333334e-05,1.7654146506950963e-07,40,0,[1]
DenseNet121_AdvancedFT_TTA,FlatL2,324,2,5,0.0,0.0,0.0,1.7042e-05,7.272156947334585e-07,40,0,"[1, 1, 3, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,324,2,10,0.1,0.025,0.3010299956639812,1.9486e-05,3.7324076233266196e-07,40,1,"[1, 1, 3, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,324,2,20,0.1,0.05,0.34561852186877634,2.0833333333333333e-05,4.141033150743369e-07,40,2,"[1, 1, 3, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,324,2,50,0.16,0.2,0.4365662455178277,2.2917e-05,7.201337838670441e-07,40,8,"[1, 1, 3, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,325,2,1,0.0,0.0,0.0,1.6694666666666668e-05,1.2525505534264432e-06,40,0,[1]
DenseNet121_AdvancedFT_TTA,FlatL2,325,2,5,0.0,0.0,0.0,2.6708333333333333e-05,2.533768252140585e-06,40,0,"[1, 1, 1, 1, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,325,2,10,0.1,0.025,0.2890648263178879,1.8861333333333332e-05,1.2199929872293895e-06,40,1,"[1, 1, 1, 1, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,325,2,20,0.1,0.05,0.3168346606487982,2.243066666666667e-05,1.7688177470339396e-06,40,2,"[1, 1, 1, 1, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,325,2,50,0.12,0.15,0.38562281929077613,4.005566666666666e-05,1.7331547273365088e-05,40,6,"[1, 1, 1, 1, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,326,5,1,0.0,0.0,0.0,1.8875333333333332e-05,6.481812160876687e-07,56,0,[3]
DenseNet121_AdvancedFT_TTA,FlatL2,326,5,5,0.0,0.0,0.0,2.256933333333333e-05,1.2641398481005e-06,56,0,"[3, 1, 1, 3, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,326,5,10,0.0,0.0,0.0,1.7514e-05,7.023593572144296e-07,56,0,"[3, 1, 1, 3, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,326,5,20,0.0,0.0,0.0,1.8486333333333333e-05,3.9437404692612424e-07,56,0,"[3, 1, 1, 3, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,326,5,50,0.1,0.08928571428571429,0.32803521108506306,2.0083e-05,6.82709796814625e-07,56,5,"[3, 1, 1, 3, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,327,4,1,1.0,0.019230769230769232,1.0,1.5472333333333334e-05,1.9924245419979036e-07,52,1,[4]
DenseNet121_AdvancedFT_TTA,FlatL2,327,4,5,0.4,0.038461538461538464,1.0,1.644433333333333e-05,2.266367627332826e-07,52,2,"[4, 4, 5, 5, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,327,4,10,0.3,0.057692307692307696,0.9066276098484507,1.766633333333333e-05,2.7820535980139243e-07,52,3,"[4, 4, 5, 5, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,327,4,20,0.2,0.07692307692307693,0.8567316821074807,1.8930666666666668e-05,3.7642735760775354e-07,52,4,"[4, 4, 5, 5, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,327,4,50,0.24,0.23076923076923078,0.7397421124803351,2.0430333333333333e-05,6.17082022280849e-07,52,12,"[4, 4, 5, 5, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,328,5,1,1.0,0.017857142857142856,1.0,1.5569333333333334e-05,2.457293000211592e-07,56,1,[5]
DenseNet121_AdvancedFT_TTA,FlatL2,328,5,5,0.2,0.017857142857142856,1.0,1.755533333333333e-05,1.7289804960020677e-06,56,1,"[5, 3, 4, 1, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,328,5,10,0.3,0.05357142857142857,0.7737459235132744,1.824966666666667e-05,4.823265376162594e-07,56,3,"[5, 3, 4, 1, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,328,5,20,0.2,0.07142857142857142,0.7491535119282776,2.0124333333333333e-05,3.1180478223116176e-07,56,4,"[5, 3, 4, 1, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,328,5,50,0.22,0.19642857142857142,0.6732115538110762,2.3403e-05,1.2558431430716177e-06,56,11,"[5, 3, 4, 1, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,329,2,1,0.0,0.0,0.0,1.7208333333333333e-05,1.48542549085738e-07,40,0,[1]
DenseNet121_AdvancedFT_TTA,FlatL2,329,2,5,0.4,0.05,0.5012658353418871,1.8028e-05,5.529996986135406e-07,40,2,"[1, 5, 1, 2, 2]"
DenseNet121_AdvancedFT_TTA,FlatL2,329,2,10,0.2,0.05,0.5012658353418871,1.715266666666667e-05,1.6082357483348707e-07,40,2,"[1, 5, 1, 2, 2]"
DenseNet121_AdvancedFT_TTA,FlatL2,329,2,20,0.1,0.05,0.5012658353418871,1.8305333333333332e-05,2.0784021640566957e-07,40,2,"[1, 5, 1, 2, 2]"
DenseNet121_AdvancedFT_TTA,FlatL2,329,2,50,0.1,0.125,0.46506029749730315,2.230566666666667e-05,6.891039270111745e-07,40,5,"[1, 5, 1, 2, 2]"
DenseNet121_AdvancedFT_TTA,FlatL2,330,5,1,0.0,0.0,0.0,1.724966666666667e-05,1.7023970029213382e-07,56,0,[2]
DenseNet121_AdvancedFT_TTA,FlatL2,330,5,5,0.2,0.017857142857142856,0.6309297535714575,1.8139e-05,1.7462531317080008e-07,56,1,"[2, 5, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,330,5,10,0.3,0.05357142857142857,0.5937751258332797,1.8861e-05,2.8920926679482455e-07,56,3,"[2, 5, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,330,5,20,0.25,0.08928571428571429,0.5924013952048216,1.797233333333333e-05,5.226919636735282e-07,56,5,"[2, 5, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,330,5,50,0.24,0.21428571428571427,0.6088490059799329,2.1305666666666668e-05,3.064336070922306e-07,56,12,"[2, 5, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,331,1,1,0.0,0.0,0.0,1.729166666666667e-05,1.7023970029213382e-07,108,0,[3]
DenseNet121_AdvancedFT_TTA,FlatL2,331,1,5,0.6,0.027777777777777776,0.6797310500037655,1.8347e-05,1.9954448125668622e-07,108,3,"[3, 1, 3, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,331,1,10,0.5,0.046296296296296294,0.725124396546942,1.9458666666666667e-05,3.451785367345748e-07,108,5,"[3, 1, 3, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,331,1,20,0.6,0.1111111111111111,0.7631746172697421,2.0833666666666667e-05,5.080828891256054e-07,108,12,"[3, 1, 3, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,331,1,50,0.52,0.24074074074074073,0.7874486689634917,2.0138666666666667e-05,6.993074351734642e-07,108,26,"[3, 1, 3, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,332,1,1,1.0,0.009259259259259259,1.0,1.7278e-05,2.4593630611739023e-07,108,1,[1]
DenseNet121_AdvancedFT_TTA,FlatL2,332,1,5,0.4,0.018518518518518517,0.8503449055347546,1.837466666666667e-05,1.896880480039677e-07,108,2,"[1, 4, 4, 3, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,332,1,10,0.5,0.046296296296296294,0.7774950961074903,1.9569333333333333e-05,2.510781197600106e-07,108,5,"[1, 4, 4, 3, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,332,1,20,0.55,0.10185185185185185,0.7915646439510522,2.086066666666667e-05,4.955201531948244e-07,108,11,"[1, 4, 4, 3, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,332,1,50,0.48,0.2222222222222222,0.8071291283786697,2.0611333333333334e-05,1.3462442406768379e-06,108,24,"[1, 4, 4, 3, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,333,2,1,0.0,0.0,0.0,1.7264e-05,2.6421329767191254e-07,40,0,[1]
DenseNet121_AdvancedFT_TTA,FlatL2,333,2,5,0.2,0.025,0.43067655807339306,1.8152666666666666e-05,1.3734708668997031e-07,40,1,"[1, 4, 1, 2, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,333,2,10,0.1,0.025,0.43067655807339306,1.9444333333333333e-05,2.187789345943119e-07,40,1,"[1, 4, 1, 2, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,333,2,20,0.15,0.075,0.42116061456067855,2.1042e-05,3.925463879169781e-07,40,3,"[1, 4, 1, 2, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,333,2,50,0.1,0.125,0.4403401785598319,2.2541666666666668e-05,6.794607338830471e-07,40,5,"[1, 4, 1, 2, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,334,4,1,0.0,0.0,0.0,1.5513333333333333e-05,1.0930487434490539e-07,52,0,[1]
DenseNet121_AdvancedFT_TTA,FlatL2,334,4,5,0.4,0.038461538461538464,0.5012658353418871,1.8097333333333334e-05,1.3734708668997031e-07,52,2,"[1, 1, 1, 4, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,334,4,10,0.2,0.038461538461538464,0.5012658353418871,1.9389e-05,2.6421329767191254e-07,52,2,"[1, 1, 1, 4, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,334,4,20,0.1,0.038461538461538464,0.5012658353418871,2.077766666666667e-05,5.285491672703895e-07,52,2,"[1, 1, 1, 4, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,334,4,50,0.1,0.09615384615384616,0.4734000028006776,2.3166666666666666e-05,7.168218436651853e-07,52,5,"[1, 1, 1, 4, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,335,2,1,1.0,0.025,1.0,2.2222333333333332e-05,6.800640868493366e-06,40,1,[2]
DenseNet121_AdvancedFT_TTA,FlatL2,335,2,5,1.0,0.125,1.0,1.6555666666666668e-05,2.5779233675361436e-07,40,5,"[2, 2, 2, 2, 2]"
DenseNet121_AdvancedFT_TTA,FlatL2,335,2,10,0.5,0.125,1.0,1.9347e-05,2.3126752185870515e-07,40,5,"[2, 2, 2, 2, 2]"
DenseNet121_AdvancedFT_TTA,FlatL2,335,2,20,0.3,0.15,0.9634461508193669,2.0778e-05,3.4901098359029715e-07,40,6,"[2, 2, 2, 2, 2]"
DenseNet121_AdvancedFT_TTA,FlatL2,335,2,50,0.16,0.2,0.9100194140419796,2.2806e-05,7.34035875599188e-07,40,8,"[2, 2, 2, 2, 2]"
DenseNet121_AdvancedFT_TTA,FlatL2,336,2,1,0.0,0.0,0.0,1.7236e-05,1.6067980582512538e-07,40,0,[1]
DenseNet121_AdvancedFT_TTA,FlatL2,336,2,5,0.0,0.0,0.0,1.7958e-05,2.2325471252958282e-07,40,0,"[1, 1, 1, 5, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,336,2,10,0.2,0.05,0.40298313359773236,1.6972333333333334e-05,1.0930487434490539e-07,40,2,"[1, 1, 1, 5, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,336,2,20,0.15,0.075,0.4352444446584248,2.0319666666666668e-05,3.672513520132439e-07,40,3,"[1, 1, 1, 5, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,336,2,50,0.2,0.25,0.5035355183636934,2.2194333333333332e-05,6.42833484573485e-07,40,10,"[1, 1, 1, 5, 4]"
DenseNet121_AdvancedFT_TTA,FlatL2,337,5,1,1.0,0.017857142857142856,1.0,1.726366666666667e-05,1.747309042181402e-07,56,1,[5]
DenseNet121_AdvancedFT_TTA,FlatL2,337,5,5,0.6,0.05357142857142857,0.9469024295259745,1.811133333333333e-05,1.3741502424731032e-07,56,3,"[5, 5, 4, 1, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,337,5,10,0.4,0.07142857142857142,0.910853251331002,1.9222666666666668e-05,1.533978125296736e-07,56,4,"[5, 5, 4, 1, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,337,5,20,0.35,0.125,0.848615782540814,1.879133333333333e-05,3.351341356664356e-07,56,7,"[5, 5, 4, 1, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,337,5,50,0.32,0.2857142857142857,0.7890784821506228,2.2792e-05,8.04317101645862e-07,56,16,"[5, 5, 4, 1, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,338,1,1,1.0,0.009259259259259259,1.0,1.7194666666666666e-05,1.2860879527552627e-07,108,1,[1]
DenseNet121_AdvancedFT_TTA,FlatL2,338,1,5,0.8,0.037037037037037035,0.9047172294870751,1.8305666666666667e-05,1.87634988445356e-07,108,4,"[1, 5, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,338,1,10,0.8,0.07407407407407407,0.9165542635924872,1.9194333333333334e-05,2.3919912671709786e-07,108,8,"[1, 5, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,338,1,20,0.75,0.1388888888888889,0.9174877278424652,1.9667e-05,1.2165220918668104e-06,108,15,"[1, 5, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,338,1,50,0.48,0.2222222222222222,0.8971883561174472,2.2097e-05,1.6067980582512538e-07,108,24,"[1, 5, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,339,3,1,0.0,0.0,0.0,1.7222333333333333e-05,1.682247174334246e-07,34,0,[5]
DenseNet121_AdvancedFT_TTA,FlatL2,339,3,5,0.2,0.029411764705882353,0.6309297535714575,2.3458333333333332e-05,3.5886588333557455e-06,34,1,"[5, 3, 1, 2, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,339,3,10,0.1,0.029411764705882353,0.6309297535714575,2.1791333333333333e-05,3.566017604493219e-06,34,1,"[5, 3, 1, 2, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,339,3,20,0.1,0.058823529411764705,0.5525485729997712,2.0819666666666666e-05,4.42565500488032e-07,34,2,"[5, 3, 1, 2, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,339,3,50,0.12,0.17647058823529413,0.5163268692485988,2.076366666666667e-05,5.051892934556533e-07,34,6,"[5, 3, 1, 2, 5]"
DenseNet121_AdvancedFT_TTA,FlatL2,340,2,1,1.0,0.025,1.0,3.6277666666666667e-05,1.0946664190011899e-05,40,1,[2]
DenseNet121_AdvancedFT_TTA,FlatL2,340,2,5,0.8,0.1,0.9558295932317544,5.45e-05,2.1197148880608136e-05,40,4,"[2, 2, 1, 2, 2]"
DenseNet121_AdvancedFT_TTA,FlatL2,340,2,10,0.7,0.175,0.9492756620369743,2.162533333333333e-05,3.5558845438074745e-06,40,7,"[2, 2, 1, 2, 2]"
DenseNet121_AdvancedFT_TTA,FlatL2,340,2,20,0.35,0.175,0.9492756620369743,1.908333333333333e-05,5.722600419001449e-07,40,7,"[2, 2, 1, 2, 2]"
DenseNet121_AdvancedFT_TTA,FlatL2,340,2,50,0.28,0.35,0.8525121129389955,2.7402666666666668e-05,5.57066419339342e-06,40,14,"[2, 2, 1, 2, 2]"
DenseNet121_AdvancedFT_TTA,FlatL2,341,3,1,0.0,0.0,0.0,1.936133333333333e-05,5.344392471449761e-06,34,0,[4]
DenseNet121_AdvancedFT_TTA,FlatL2,341,3,5,0.0,0.0,0.0,1.6431e-05,1.9954448125668622e-07,34,0,"[4, 1, 1, 1, 1]"
DenseNet121_AdvancedFT_TTA,FlatL2,341,3,10,0.1,0.029411764705882353,0.2890648263178879,1.7167e-05,2.7003086243366085e-07,34,1,"[4, 1, 1, 1, 1]"
